,pub_time,weibo_content,forward,comment,like,weibo_url,weibo_topic
594,2月13日 16:41,【#首尔市市长说现在该是报恩的时候了#】目前，韩国首尔市政府向中国提供的一批援助物资已经启运。首尔市市长朴元淳说：“五年前，首尔因中东呼吸综合征疫情遭遇痛苦时，北京市政府提供了很大的帮助。现在，该是首尔报恩的时候了。首尔市政府愿助一臂之力，直到恢复正常生活。武汉加油，中国加油， ​​​​...展开全文,21792.0,21365.0,756155.0,https://weibo.com/2656274875/Iu1gci9Br?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#首尔市市长说现在该是报恩的时候了#
595,2月13日 16:08,【直播！#火神山医院首批治愈患者出院#】今天下午，火神山医院首批治愈患者出院。出院的7名患者中，最大年纪66岁，最小年纪33岁，4男3女，其中包括重症患者。关注↓（总台央视记者周少军） 央视新闻的微博视频 ​​​​,389.0,424.0,6555.0,https://weibo.com/2656274875/Iu12wwpcb?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#火神山医院首批治愈患者出院#
596,2月13日 16:08,【#全国累计治愈出院5911例#】2月12日0时至24时，当日新增治愈出院病例1171例，解除医学观察的密切接触者29429人。截至2月12日24时，全国累计治愈出院病例5911例。 ​​​​,335.0,444.0,3916.0,https://weibo.com/2656274875/Iu12vip9f?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#全国累计治愈出院5911例#
597,2月13日 16:02,【直播！#北京疫情防控工作发布会#】 今天下午，北京市召开第十九场疫情防控新闻发布会。北京市人力社保局、市卫健委、市气象局、市疾控中心等有关单位将发布信息并答记者问。看直播↓关注！（总台央视记者张伟泽 杨凯） 央视新闻的微博视频 . ​​​​,96.0,139.0,3327.0,https://weibo.com/2656274875/Iu10eER5t?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#北京疫情防控工作发布会#
598,2月13日 15:59,#全国累计确诊新冠肺炎59804例#【#全国新增15152例新冠肺炎#】2月12日0时至24时，各省区市和新疆生产建设兵团报告新增确诊病例15152例，其中湖北临床诊断病例13332例，重症病例减少174例。新增死亡病例254例，其中湖北242例，河南2例，天津、河北、辽宁、黑龙江、安徽、山东、广东、广西、海南、新疆生 ​​​​...展开全文,3025.0,7200.0,118060.0,https://weibo.com/2656274875/Iu0YQ5N1W?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#全国新增15152例新冠肺炎#
599,2月13日 15:48,【#疫情防控同时要保证正常医疗服务#】国家卫健委医政医管局监察专员郭燕红：我们一手要抓疫情的防控，另外一手也一定要保障正常的医疗服务。对疫情比较重的地方，要全力做好新冠肺炎患者的救治工作，同时特别关注肿瘤、尿毒症等患者的医疗需求。对疫情不是很重的地方，一方面要抓好疫情的防控；另一方 ​​​​...展开全文,290.0,450.0,2794.0,https://weibo.com/2656274875/Iu0UlrZQW?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#疫情防控同时要保证正常医疗服务#
600,2月13日 15:38,【国家卫健委：#治愈患者中重症危重症占10%#】国家卫健委医政医管局监察专员郭燕红：我们组织专家对治愈出院中的597例，进行了初步分析，发现其中90%左右是轻型和普通型患者，10%是重症和危重症。所以，#重症和危重症经救治也可以治愈#。此外，这些病例平均住院日10天左右，92%的患者是早期使用抗病毒 ​​​​...展开全文,152.0,211.0,1569.0,https://weibo.com/2656274875/Iu0Qx5TVV?from=page_1002062656274875_profile&wvr=6&mod=weibotime,国家卫健委：#治愈患者中重症危重症占10%#
601,2月13日 15:26,【国家卫健委：#全国已调集两万多医护人员支援湖北#】国家卫健委医政医管局监察专员郭燕红：目前，全国共调集了两万多医护人员，组成180多个医疗队支援湖北和武汉。今天，军队系统又增援2600名医护赶赴武汉。我们增派的医疗力量中，很多都是重症专业的医护人员，帮助湖北加大重症的救治力度。我们还调 ​​​​...展开全文,326.0,337.0,2501.0,https://weibo.com/2656274875/Iu0LEuvp3?from=page_1002062656274875_profile&wvr=6&mod=weibotime,国家卫健委：#全国已调集两万多医护人员支援湖北#
602,2月13日 15:01,【直播！#广东疫情防控发布会#】今天下午，广东省召开疫情防控工作新闻发布会。呼吸疾病国家重点实验室副主任赵金存，将通报新型冠状病毒病原学最新研究成果。广东省新冠肺炎疫情防控指挥部医疗救治组，将通报省内目前防控救治整体情况。关注↓（总台央视记者陈旭婷） 央视新闻的微博视频 . ​​​​,182.0,327.0,6297.0,https://weibo.com/2656274875/Iu0Bn6RMA?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#广东疫情防控发布会#
603,2月13日 15:00,【直播！#浙江疫情防控发布会#】今天下午，浙江省新型冠状病毒感染的肺炎疫情防控工作新闻发布会在杭州召开。浙江省卫健委将通报全省疫情情况，相关部门将回应社会关切。为减少人群聚集所引发的感染风险，发布会采取网络发布的形式。关注↓（总台央视记者梁烨） 央视新闻的微博视频 . ​​​​,143.0,277.0,4949.0,https://weibo.com/2656274875/Iu0B9wuhX?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#浙江疫情防控发布会#
604,2月13日 14:57,【正直播！#国务院联防联控机制举行新闻发布会#】今天，国务院联防联控机制召开新闻发布会，介绍重要医用物资保障和医疗资源调配保障最新进展情况。@央视新闻 全程直播↓关注！（总台央视记者顾小慈） 央视新闻的微博直播 . ​​​​,451.0,1557.0,14828.0,https://weibo.com/2656274875/Iu0zFAewL?from=page_1002062656274875_profile&wvr=6&mod=weibotime,正直播！#国务院联防联控机制举行新闻发布会#
605,2月13日 14:44,【#专家说疫苗研发还需要较长时间#】中国科学院院士陈凯先：疫苗研发的大体流程包括：①疫苗前期的研发过程：获得免疫源，获得活病毒分离相关的亚单位等，还要进行免疫反应测试和动物保护的测试，放大优化免疫源生产工艺，做好临床前的毒理研究等；②疫苗的研发：临床前研究的基础上，还进行临床申报， ​​​​...展开全文,1845.0,3650.0,36004.0,https://weibo.com/2656274875/Iu0ukBX8d?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#专家说疫苗研发还需要较长时间#
606,2月13日 14:31,【@TFBOYS-王俊凯：#如何科学节约口罩#】口罩要戴，也要省着点用~ 疫情期间，正确地佩戴口罩，科学地重复利用，既要“省”，也要“防”！快跟着王俊凯学起来↓#共同战疫#，我们一起努力！ 央视新闻的微博视频 ​​​​,241104.0,22490.0,145539.0,https://weibo.com/2656274875/Iu0p8g6rT?from=page_1002062656274875_profile&wvr=6&mod=weibotime,@TFBOYS-王俊凯：#如何科学节约口罩#
607,2月13日 14:10,【医生#昨天解除隔离今天就奔赴一线#】今天，#江苏又有700名医护人员奔赴武汉#。其中，江苏省人民医院的史萍医生，在其所在医院的发热门诊连上14天班，随后按要求隔离观察14天。昨天，她刚刚结束医学观察，今天便又主动随医疗队出发前往武汉。戳↓#致敬疫情前线医护人员#！（总台央视记者吴睿） ​​​​,1715.0,2554.0,68592.0,https://weibo.com/2656274875/Iu0gUdEEL?from=page_1002062656274875_profile&wvr=6&mod=weibotime,医生#昨天解除隔离今天就奔赴一线#
608,2月13日 14:00,【直播！#上海疫情防控工作发布会#】今天下午，上海市召开第21场防控工作新闻发布会。上海市卫生健康委、上海市政府办公厅、市科委负责人及中科院专家、联影集团等将介绍疫情防控情况↓关注！（总台央视记者魏然 浦轩） 央视新闻的微博视频 . ​​​​,387.0,1329.0,34190.0,https://weibo.com/2656274875/Iu0cR474x?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#上海疫情防控工作发布会#
609,2月13日 13:29,#战疫公开课#【转给爸妈！#专家不建议疫情期间出门跳广场舞#】北京朝阳医院综合科主任医师王晓娟：在特殊时期，我们不建议大家出去跳广场舞。戴口罩跳广场舞，可能会出现呼吸困难的情况。运动时呼出的大量气体会让口罩变湿，这时口罩就没有防护的价值了。我们可以换一些运动方式，在家里自己跳一跳是无 ​​​​...展开全文,350.0,274.0,1331.0,https://weibo.com/2656274875/Iu00dszFu?from=page_1002062656274875_profile&wvr=6&mod=weibotime,转给爸妈！#专家不建议疫情期间出门跳广场舞#
610,2月13日 13:16,#战疫公开课#【#疫情期间更不要抽烟#  转给你关心的TA！】北京朝阳医院综合科主任医师王晓娟：烟草本身对呼吸道就有损害，此外还会造成慢性支气管炎，从医生的角度来讲，对所有人我们都建议是要戒烟的。现在的特殊时期，更不建议吸烟，更不要说聚在一起去吸烟了。 央视新闻的微博视频 ​​​​,3250.0,7171.0,65946.0,https://weibo.com/2656274875/ItZUT7j6C?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#疫情期间更不要抽烟#  转给你关心的TA！
611,2月13日 12:44,【#如何科学节约口罩#？跟着张艺兴学起来】张艺兴@努力努力再努力x ：如果你的口罩只是外出或通勤时短暂地戴过，在没有污损、未触碰口罩内部的情况下，在通风处正确存放，口罩是可以再次使用的。科学地重复使用口罩，既要“省”又要“防”，尽可能的保护好自己。#共同战疫#，我们一起努力！ ​​​​...展开全文,1110738.0,19508.0,327148.0,https://weibo.com/2656274875/ItZHWtZCb?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#如何科学节约口罩#？跟着张艺兴学起来
612,2月13日 12:36,#江苏共2492名医务人员支援湖北#【第7批！#江苏又有700名医护人员奔赴武汉#】今天，第七批江苏援湖北医疗队700名队员分别在南京、徐州、扬州等地机场集结完毕，奔赴湖北武汉。其中，江苏省人民医院组建1支208人的医疗队，整建制接管武汉市第一医院1个重症监护室。徐州市组建1支医疗队（163人），扬州市 ​​​​...展开全文,3829.0,5849.0,74301.0,https://weibo.com/2656274875/ItZExxnGa?from=page_1002062656274875_profile&wvr=6&mod=weibotime,第7批！#江苏又有700名医护人员奔赴武汉#
613,2月13日 12:32,#战疫公开课#【#疫情期间家中老人如何防护#？看直播！】疫情期间，家中老人如何做好防护？有慢性疾病，需要定期去医院检查开药的老年人应该怎么做？如何避免感染？感染后痊愈的老人如何做康复？今天，@央视新闻 邀请北京朝阳医院综合科主任医师王晓娟为你答疑解惑！ 皮卡丘宇宙最萌的微博视频 . ​​​​,484.0,179.0,5319.0,https://weibo.com/2656274875/ItZCX71Gs?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#疫情期间家中老人如何防护#？看直播！
614,2月13日 12:12,【#夏宝龙兼任港澳事务办公室主任#】国务院任免国家工作人员：夏宝龙兼任国务院港澳事务办公室主任；免去张晓明的国务院港澳事务办公室主任职务，改任国务院港澳事务办公室分管日常工作的副主任（正部长级）；骆惠宁、傅自应兼任国务院港澳事务办公室副主任。 ​​​​,1706.0,2508.0,39181.0,https://weibo.com/2656274875/ItZv1ppLV?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#夏宝龙兼任港澳事务办公室主任#
615,2月13日 12:03,【#王忠林任武汉市委书记#】王忠林同志任湖北省委委员、常委和武汉市委书记，马国强同志不再担任湖北省委副书记、常委、委员和武汉市委书记职务。 ​​​​,7349.0,17243.0,241006.0,https://weibo.com/2656274875/ItZrkaliJ?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#王忠林任武汉市委书记#
616,2月13日 11:43,#日本邮轮累计确诊218例新冠肺炎#【#日本邮轮新增44例新冠肺炎#】据日本NHK消息：日本厚生劳动省称，横滨港的邮轮“钻石公主”号搭乘者中，新确诊44人感染新型冠状病毒肺炎，总计有218名船上乘客和船员被感染。日本政府表示，对于80岁以上的老年人、有基础疾病的乘客和客舱中没有窗户的乘客，在病毒检 ​​​​...展开全文,489.0,904.0,6531.0,https://weibo.com/2656274875/ItZjfyBx5?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#日本邮轮新增44例新冠肺炎#
617,2月13日 11:25,#香港继续推迟复课时间#【#香港不早于3月16日开学#】今天，香港教育局局长杨润雄宣布，受新型冠状病毒疫情持续影响，教育局决定继续推迟学校复课时间，不早于3月16日复课。此前，香港教育局曾要求中小学及幼儿园推迟复课至3月2日。香港教育局同时呼吁学校通过电邮、学校网页等为学生提供学习资料，做到 ​​​​...展开全文,668.0,5100.0,67773.0,https://weibo.com/2656274875/ItZbJB4tD?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#香港不早于3月16日开学#
618,2月13日 11:17,【#应勇担任湖北省委书记#】日前，中共中央决定：应勇同志任湖北省委委员、常委、书记，蒋超良同志不再担任湖北省委书记、常委、委员职务。 ​​​​,12402.0,32633.0,290363.0,https://weibo.com/2656274875/ItZ8u5ww1?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#应勇担任湖北省委书记#
619,2月13日 11:10,【#河南近期严禁师生返校# 开学时间待定】据河南省教育厅新冠肺炎疫情防控工作领导小组关于近期严禁师生返校的紧急通知：各地、各级各类学校在接到河南省疫情防控指挥部教育系统工作专班批准开学前，不得安排学生返校。除需要返校参加本校疫情防控工作的教职工外，不得安排其他教职工返校。各级各类学 ​​​​...展开全文,1201.0,9063.0,68943.0,https://weibo.com/2656274875/ItZ5Bi4rd?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#河南近期严禁师生返校# 开学时间待定
620,2月13日 10:56,【空军出动3型11架运输机向武汉空运医疗队员 #运20首次参加大型非战争军事行动#】按照中央军委命令，今天凌晨，空军出动运-20、伊尔-76、运-9共3型11架运输机，分别从乌鲁木齐、沈阳、西宁、天津、张家口、成都、重庆等7地机场起飞，向武汉空运军队支援湖北医疗队队员和物资。上午9时30分许，11架空军 ​​​​...展开全文,1432.0,988.0,11755.0,https://weibo.com/2656274875/ItYZMbbLZ?from=page_1002062656274875_profile&wvr=6&mod=weibotime,空军出动3型11架运输机向武汉空运医疗队员 #运20首次参加大型非战争军事行动#
621,2月13日 10:37,【6架#运20首次参加大型非战争军事行动#网友：#鲲鹏起飞病毒退散#！】今天，运20、伊尔76、运9等共11架军用运输机，运送大批医护团队和医疗物资抵达武汉。看网友为武汉加油的画作↓武汉必胜！(@空军发布 图/吴志峰） ​​​​,745.0,561.0,7040.0,https://weibo.com/2656274875/ItYSo9S1A?from=page_1002062656274875_profile&wvr=6&mod=weibotime,6架#运20首次参加大型非战争军事行动#网友：#鲲鹏起飞病毒退散#！
622,2月13日 09:55,【转存视频！李现教你#如何科学节约口罩#】@李现ing ：普通民众佩戴的医用外科口罩，在正确摘取保存后，可以进行二次使用。只要口罩没有污损，也没有触碰口罩内部，正确摘取后将其放在通风处存放，就可以二次使用。但如果口罩出现破损、脏污或湿透的情况，就不要再次使用了！#共同战疫#，我们一起努力 ​​​​...展开全文,961410.0,21015.0,192656.0,https://weibo.com/2656274875/ItYBiwvH7?from=page_1002062656274875_profile&wvr=6&mod=weibotime,转存视频！李现教你#如何科学节约口罩#
623,2月13日 09:42,【#11架军用运输机运送医护团队抵达武汉#！】今天，11架军用运输机抵达武汉天河机场，其中包括多架运20、伊尔76、运9，运送大批医护团队和医疗物资抵达武汉。武汉，必胜！（图片联合出品：@稿定设计） ​​​​,831.0,755.0,6582.0,https://weibo.com/2656274875/ItYw2ldlh?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#11架军用运输机运送医护团队抵达武汉#！
624,2月13日 09:34,【#军队增派2600名医护人员支援武汉抗疫#】经中央军委主席习近平批准，军队增派2600名医护人员支援武汉抗击新冠肺炎疫情，参照武汉火神山医院运行模式，承担武汉市泰康同济医院、湖北省妇幼保健院光谷院区确诊患者医疗救治任务。 武汉市泰康同济医院计划展开床位860张，湖北省妇幼保健院光谷院区计划 ​​​​...展开全文,2432.0,2785.0,45344.0,https://weibo.com/2656274875/ItYsK8AMc?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#军队增派2600名医护人员支援武汉抗疫#
625,2月13日 09:01,#江西累计确诊新冠肺炎872例#【#江西新增28例新冠肺炎#】 2020年2月12日0-24时，江西省报告新型冠状病毒肺炎新增确诊病例28例，新增治愈出院病例18例。  新增确诊病例中，宜春市7例、南昌市5例、九江市4例、新余市4例、赣州市4例、上饶市3例、抚州市1例。新增治愈出院病例中，南昌市8例、抚州市3例、 ​​​​...展开全文,276.0,721.0,3319.0,https://weibo.com/2656274875/ItYfkA0xK?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#江西新增28例新冠肺炎#
626,2月13日 08:58,【成都#女子4次检测阴性第5次被确诊#】1月26日，49岁的四川成都人李丽（化名）和丈夫在攀枝花与友人聚餐，并于1月30日自驾返回成都。回成都后，两夫妻得知，聚餐中有一人被确诊为新冠肺炎，李丽和丈夫便在家中进行自我隔离。2月2日，李丽的丈夫就诊后经核酸检测为阳性，被确诊为新冠肺炎，立即被隔离 ​​​​...展开全文,673.0,942.0,7544.0,https://weibo.com/2656274875/ItYdTnqhj?from=page_1002062656274875_profile&wvr=6&mod=weibotime,成都#女子4次检测阴性第5次被确诊#
627,2月13日 08:50,#江苏累计确诊新冠肺炎570例#【#江苏新增27例新冠肺炎#】2020年2月12日0-24时，江苏省报告新型冠状病毒肺炎新增确诊病例27例。其中，轻型病例6例，普通型病例21例。新增出院病例37例。 新增确诊病例中，南京市3例、无锡市1例、徐州市5例、常州市2例、苏州市1例、南通市1例、连云港市3例、淮安市4例、 ​​​​...展开全文,231.0,535.0,2310.0,https://weibo.com/2656274875/ItYb0lhGc?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#江苏新增27例新冠肺炎#
628,2月13日 08:41,#安徽累计确诊910例新冠肺炎#【#安徽新增新冠肺炎22例#】根据安徽省卫健委发布的消息：2020年2月12日0-24时，安徽省报告新增确诊病例22例，新增疑似病例38例，新增危重症病例3例，新增死亡病例1例，新增治愈出院病例20例。新增确诊病例中，合肥4例、淮北1例、亳州3例、宿州2例、蚌埠5例、阜阳4例、滁 ​​​​...展开全文,275.0,1410.0,3874.0,https://weibo.com/2656274875/ItY7ctpn6?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#安徽新增新冠肺炎22例#
629,2月13日 08:40,【直播！打赢武汉保卫战 #军队医护再增援#！】多架运20、伊尔76、运9等即将抵达武汉天河机场，运送大批军队医护人员及物资。看直播↓关注！#共同战疫# （总台央视记者苏洲 倪晶依） 央视新闻的微博视频 . ​​​​,13703.0,41332.0,458872.0,https://weibo.com/2656274875/ItY6A7oet?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！打赢武汉保卫战 #军队医护再增援#！
630,2月13日 08:39,【不间断直播！#共同战疫#】今天，@央视新闻 第18天不间断直播！记者带你去武汉机场直击支援队伍抵达，看各地企业、重点工程复工，听自我隔离和康复者的自述、火神山建设者的记忆，探秘核酸检测、无人机给金银潭医院送快递……全天不间断直播，关注！央视新闻的微博直播 ​​​​,492.0,634.0,2761.0,https://weibo.com/2656274875/ItY6cbjl5?from=page_1002062656274875_profile&wvr=6&mod=weibotime,不间断直播！#共同战疫#
631,2月13日 08:25,#四川累计确诊新冠肺炎451例#【#四川新增15例新冠肺炎#】截止12日0--24时，四川全省新增确诊病历15例，新增治愈出院病例8例，无新增死亡病例。新增确诊病例中，成都市6例、达州市3例、德阳市1例、内江市1例、南充市1例、宜宾市1例、雅安市1例、甘孜州1例。新增治愈出院病例中，遂宁市2例、广安市2 ​​​​...展开全文,194.0,377.0,1887.0,https://weibo.com/2656274875/ItY0Ka7BM?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#四川新增15例新冠肺炎#
632,2月13日 07:59,【#湖北首次将临床诊断病例数纳入新增数据#】12日0时-24时，湖北省新增新冠肺炎病例14840例，其中临床诊断病例13332例。#什么是临床诊断病例#？为什么要增加临床病例的诊断？戳↓央视新闻的微博视频 ​​​​,36070.0,17951.0,119998.0,https://weibo.com/2656274875/ItXPZwhEx?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#湖北首次将临床诊断病例数纳入新增数据#
633,2月13日 07:59,【#湖北首次将临床诊断病例数纳入新增数据#】12日0时-24时，湖北省新增新冠肺炎病例14840例，其中临床诊断病例13332例。#什么是临床诊断病例#？为什么要增加临床病例的诊断？戳↓央视新闻的微博视频 ​​​​,36070.0,17951.0,119998.0,https://weibo.com/2656274875/ItXPZwhEx?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#湖北首次将临床诊断病例数纳入新增数据#
634,2月13日 07:46,#湖北累计确诊新冠肺炎48206例#【#湖北新增14840例新冠肺炎#，含临床诊断病例13332例】2020年2月12日0时-24时，湖北省新增新冠肺炎病例14840例(含临床诊断病例13332例)，其中：武汉市13436例、黄石市37例、十堰市26例、襄阳市13例、宜昌市26例、荆州市321例、荆门市231例、鄂州市204例、孝感市123例、 ​​​​...展开全文,21902.0,46177.0,723634.0,https://weibo.com/2656274875/ItXKKbR05?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#湖北新增14840例新冠肺炎#，含临床诊断病例13332例
635,2月13日 07:40,【转存！全国#新冠肺炎疑似或确诊孕产妇定点医院#名单】昨天，国家卫健委公布全国新型冠状病毒感染疑似或确诊孕产妇产检和住院分娩定点医院名单 (截至2020年2月11日) ，来看↓​ ​​​​,821.0,368.0,2225.0,https://weibo.com/2656274875/ItXIfzkTx?from=page_1002062656274875_profile&wvr=6&mod=weibotime,转存！全国#新冠肺炎疑似或确诊孕产妇定点医院#名单
636,2月13日 07:20,"【#俄外交部发言人用中文为中国加油# 】当地时间12日，俄罗斯外交部发言人扎哈罗娃在例行新闻发布会上用中文声援中国抗击疫情。""在这个艰难的时刻，俄罗斯与中国同在，俄罗斯对中国人民表示诚挚支持，并祝愿中国人民取得最终胜利！""#每天起床第一句先给武汉打个气#（总台记者王斌 王晓雪）  ​​​​...展开全文",4013.0,3581.0,94766.0,https://weibo.com/2656274875/ItXAdFLTG?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#俄外交部发言人用中文为中国加油# 
637,2月13日 07:00,【转发倡议！#8个倡议共同抗疫#】①若没有智能快件箱，请为快递小哥留出地方收投快件；②量力献爱心，不能强迫低收入人群捐出积蓄；③不信谣不传谣；④理性防护，不是去哪都要戴N95；⑤主动配合体温检测，请给工作人员多一些理解；⑥隐瞒病情害人害己；⑦上班少开会，下班少聚会；⑧自觉戴口罩。转！ ​​​​,2740.0,756.0,4626.0,https://weibo.com/2656274875/ItXs0gQet?from=page_1002062656274875_profile&wvr=6&mod=weibotime,转发倡议！#8个倡议共同抗疫#
638,2月13日 00:14,【#湖北十堰张湾区13日零时起战时管制#】湖北省十堰市张湾区新冠肺炎疫情防控指挥部刚刚发布通告，宣布张湾区全域从2月12日24：00起实施战时管制，管制措施原则上以14天为一周期，视全市及张湾区疫情防控效果予以提前解除或持续实施。网页链接 ​​​​,17814.0,21684.0,255888.0,https://weibo.com/2656274875/ItUNykl8X?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#湖北十堰张湾区13日零时起战时管制#
639,2月12日 23:48,#共同战疫#【#95后男护士病房内带患者打太极#】在安徽医科大学第一附属医院的新冠肺炎隔离病房内，95后男护士张超带领轻症患者打起了太极拳。他说，简单的太极拳招式可帮助患者适当锻炼，也能帮他们树立乐观的心态。有患者对太极拳特别感兴趣，在病房内和张超展开了“武学研讨”，来看↓（央视总台记者 ​​​​...展开全文,3507.0,6693.0,115057.0,https://weibo.com/2656274875/ItUCL5fQG?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#95后男护士病房内带患者打太极#
640,2月12日 23:34,#主播说联播#【#一线医务人员国家保障#】医务人员是国家的财富，是真正的国家宝藏。广大医务人员工作在战疫第一线，连续奋战非常辛苦。看着他们主动请战逆行到前线，大家都很感动敬佩，想着一定不能亏待他们。现在国家都给安排上了！守护医者仁心，唯有真心和恒心，因为他们，就是我们的真心英雄。  ​​​​...展开全文,1047.0,1059.0,10286.0,https://weibo.com/2656274875/ItUxbALDX?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#一线医务人员国家保障#
641,2月12日 23:13,【分享！#日本松山芭蕾舞团为武汉加油#】这是日本松山芭蕾舞团，带来的特别演出：清水团长在舞台上致辞，“数千年以来，中国教给日本无数宝贵的经验和智慧。不气馁，不松懈，不畏惧，不放弃，必将迎来最后的胜利！”全体演员齐声高喊：“我们爱中国！武汉加油！中国加油！人类加油！”现场视频↓  ​​​​...展开全文,2389.0,2610.0,42835.0,https://weibo.com/2656274875/ItUotpYHZ?from=page_1002062656274875_profile&wvr=6&mod=weibotime,分享！#日本松山芭蕾舞团为武汉加油#
642,2月12日 22:51,【转发支持！#一线医务人员国家保障#】国务院办公厅日前转发《关于改善一线医务人员工作条件切实关心医务人员身心健康若干措施》的通知，为一线医务人员送上坚实保障：工作和休息条件要保障；身心健康要维护；待遇要落实；津贴标准要提高；人文关怀要加强；执业环境要更安全；先进工作要表彰↓↓转！ ​​​​,1870.0,754.0,5509.0,https://weibo.com/2656274875/ItUfOgy2y?from=page_1002062656274875_profile&wvr=6&mod=weibotime,转发支持！#一线医务人员国家保障#
643,2月12日 22:34,【#不推荐用酒精做喷雾消毒#】日常消毒怎么做？中国疾控中心消毒首席专家张流波：做手消毒时，酒精是首选；对其他地方进行消毒，可选用84消毒液等消毒剂，便宜又安全。使用酒精消毒时一定要局部进行擦拭，绝对不推荐用酒精做喷雾消毒，或做大面积消毒。此外，#醋达不到消毒效果#，可能有一定抑制作用。 ​​​​...展开全文,1342.0,922.0,4875.0,https://weibo.com/2656274875/ItU8E6u5H?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#不推荐用酒精做喷雾消毒#
644,2月12日 22:11,【转发致敬！这就是#一线医护的真实工作状态#】国家卫健委支援湖北医疗队：医生护士上班后不能吃不能喝，也不能去卫生间。大家工作前不喝水，吃点高热量的，穿上纸尿裤。穿着防护服非常难受，会痒，老想去抓。但穿防护服时绝不能做这个动作，要忍着。时间长了，鼻梁上身上可能会有皮肤病，压疮，甚至血 ​​​​...展开全文,8232.0,7211.0,115453.0,https://weibo.com/2656274875/ItTZiDcYk?from=page_1002062656274875_profile&wvr=6&mod=weibotime,转发致敬！这就是#一线医护的真实工作状态#
645,2月12日 22:03,【#国务院常务会议提出防止大规模裁员#】今天，国务院常务会议要求：①分类有序推动复工复产。②推动重点医疗防控物资企业尽快达产，确保一线防控需要。③有序组织务工人员返岗。④各地各部门要建立帮扶机制，纾解企业特别是民营、小微企业困难。⑤落实地方“菜篮子”、“米袋子”负责制，加强粮油菜肉 ​​​​...展开全文,1806.0,2998.0,36625.0,https://weibo.com/2656274875/ItTW408QZ?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#国务院常务会议提出防止大规模裁员#
646,2月12日 21:54,#岩松帮你问#【直播！#白岩松对话消毒学专家#】央视新闻频道《新闻1+1》今日疫情分析，白岩松连线中国疾控中心消毒首席专家张流波、浙江杭州市委副书记张仲灿，解读你关心的疫情问题。一起看直播！ 央视新闻的微博视频 . ​​​​,3086.0,1779.0,105408.0,https://weibo.com/2656274875/ItTStdccC?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#白岩松对话消毒学专家#
647,2月12日 21:46,【转存！#钟南山团队发布复工防护要点#】钟南山院士团队和@央视新闻 联合推出复工后防护提示：①公共区域：每日清洁消毒，定时通风；②会议室：减少集中开会，传阅文件前后需洗手；③办公室：准备带盖的水杯，多喝水；④食堂：错峰就餐，忌吃生食；⑤电梯间：楼层不高走楼梯，触碰按钮需洗手。更 ​​​​...展开全文,7104.0,3250.0,36445.0,https://weibo.com/2656274875/ItTPpuvmQ?from=page_1002062656274875_profile&wvr=6&mod=weibotime,转存！#钟南山团队发布复工防护要点#
648,2月12日 21:33,【#夫妻同心战疫情#】武汉43岁的铁路职工饶曲组建爱心车队为各大医院运送物资，他的妻子刘丹毅然相随，一起成为“逆行者”；驻湖北部队运力支援队队员王春尚和战友们承担着武汉540多个点位的物资配送任务，他做护士的妻子朱新苗也第一时间请缨回到医院。网友：致敬这样的夫妻，希望你们都能平安凯旋！  ​​​​...展开全文,216.0,258.0,3209.0,https://weibo.com/2656274875/ItTK2eMjI?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#夫妻同心战疫情#
