,pub_time,weibo_content,forward,comment,like,weibo_url,weibo_topic
56,1月25日 13:51,【转发辟谣！#钟南山被传染系谣言#】近日，有网传聊天截图称，#钟南山#院士被传染。今日上午，澎湃新闻从呼吸疾病国家重点实验室办公室获悉，钟南山院士正在开会；前述被传染的传闻系谣言，该单位正考虑发声辟谣。 ​​​​,18008.0,10258.0,173475.0,https://weibo.com/2656274875/Ir71HDCM6?from=page_1002062656274875_profile&wvr=6&mod=weibotime,转发辟谣！#钟南山被传染系谣言#
57,1月25日 13:41,#新型肺炎确诊病例#【#山东新增6例确诊病例#】1月25日下午，山东省卫生健康委员会发布关于新型冠状病毒感染的肺炎情况通报，2020年1月25日0-12时，山东省报告新型冠状病毒感染的肺炎新增确诊病例6例，其中：滨州、菏泽市各首次报告1例确诊病例，济南、日照市各新增1例确诊病例，青岛市新增2例确诊病例 ​​​​...展开全文,758.0,4127.0,28835.0,https://weibo.com/2656274875/Ir6XHotFF?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#山东新增6例确诊病例#
58,1月25日 13:09,【国家市场监管总局：#从重查处口罩大幅涨价行为# 转发举报电话！】国家市场监管总局今天发布公告，要求加强口罩、消毒杀菌用品、抗病毒药品及相关医疗器械等防疫用品市场价格监管，维护防疫用品市场价格秩序。其中提到：凡捏造、散布涨价信息，大量囤积市场供应紧张的防疫用品，大幅度提高销售价格， ​​​​...展开全文,6661.0,17241.0,278679.0,https://weibo.com/2656274875/Ir6Kr4Pxt?from=page_1002062656274875_profile&wvr=6&mod=weibotime,国家市场监管总局：#从重查处口罩大幅涨价行为# 转发举报电话！
59,1月25日 12:53,【#河南宣布启动一级响应#】经研究决定，1月25日河南省启动突发公共卫生事件一级响应机制。 ​​​​,1769.0,7609.0,99344.0,https://weibo.com/2656274875/Ir6E3qnD0?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#河南宣布启动一级响应#
60,1月25日 12:53,【#河南宣布启动一级响应#】经研究决定，1月25日河南省启动突发公共卫生事件一级响应机制。 ​​​​,1769.0,7609.0,99344.0,https://weibo.com/2656274875/Ir6E3qnD0?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#河南宣布启动一级响应#
61,1月25日 12:52,【#黑龙江启动突发公共卫生事件一级响应#】经研究决定，1月25日黑龙江省启动突发公共卫生事件一级响应机制。黑龙江省委、省政府主要领导担任新型冠状病毒感染的肺炎疫情防控工作领导小组组长。（总台央视记者杨洋） ​​​​,2011.0,5500.0,55880.0,https://weibo.com/2656274875/Ir6Dxt5R2?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#黑龙江启动突发公共卫生事件一级响应#
62,1月25日 12:50,#央视热评#【这个#团结勇毅的除夕夜#没有彩排】中央广播电视总台的六位新闻主持人站在春晚现场，以一份情景报告《爱的桥梁》，传递众志成城抗疫情的信心与决心。这是一个团结勇毅的除夕夜。医生、护士、战士、主持人……，没有彩排，直接就上。国家日益强盛，并不意味着新型病毒不会来袭。生活欢乐祥和 ​​​​...展开全文,693.0,489.0,7873.0,https://weibo.com/2656274875/Ir6CDkueM?from=page_1002062656274875_profile&wvr=6&mod=weibotime,这个#团结勇毅的除夕夜#没有彩排
63,1月25日 12:44,【#武汉征用24家医院万张床位#收治发热病人】据武汉市卫健委消息：为确保新冠肺炎疑似病例、确诊病例得到及时收治救治，我市在早期两家定点医院和61家发热门诊的基础上，第一批、第二批、第三批分别征用7家、3家、14家综合医院，参照感染性疾病防治机构的基本要求，临时改造成为发热病人收治医院，目前 ​​​​...展开全文,570.0,1760.0,18248.0,https://weibo.com/2656274875/Ir6Am703s?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#武汉征用24家医院万张床位#收治发热病人
64,1月25日 12:16,#多方驰援武汉#【卫健委#1230人医疗队驰援武汉# 转！盼平安！】国家卫生健康委派出重症医学专家加强对患者救治的临床指导，组建6支共1230人的医疗救治队驰援武汉，同时召集6支后备梯队随时待命。上海、广东、军队3支医疗队已到达武汉投入工作。加强全国面上工作部署，修订印发病例诊疗、防控方案，完 ​​​​...展开全文,4956.0,10152.0,222759.0,https://weibo.com/2656274875/Ir6oRoIND?from=page_1002062656274875_profile&wvr=6&mod=weibotime,卫健委#1230人医疗队驰援武汉# 转！盼平安！
65,1月25日 12:06,【#四川135名医护人员驰援湖北# 转！平安！】根据国家卫健委的安排，四川省将派出第一批援助湖北的医疗队，医疗队由华西医院，四川省人民医院等8家医院抽调出135名医护人员组成，预计下午乘坐飞机前往湖北。目前队员已在各自医院集合，正在紧张的接受培训和演练。今日早8点，受国家卫健委指派，中 ​​​​...展开全文,1487.0,1785.0,18609.0,https://weibo.com/2656274875/Ir6l1tX6O?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#四川135名医护人员驰援湖北# 转！平安！
66,1月25日 11:58,#新型肺炎确诊病例#【#马来西亚确诊3例病例#】当地时间25日，马来西亚卫生部宣布确诊3例新型冠状病毒肺炎患者。这3名患者全部是新加坡首名确诊的66岁武汉男子的亲属。（总台央视记者徐荃乐） ​​​​,667.0,2067.0,29639.0,https://weibo.com/2656274875/Ir6hPd8hD?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#马来西亚确诊3例病例#
67,1月25日 11:42,#新加坡抵杭州一架航班所有乘客隔离# 【#新加坡辟谣网传拒116名武汉旅客入境#】针对网上有传新加坡拒绝超过116名来自武汉的旅客入境，新加坡移民与关卡局今天在社交网站上贴文澄清，当局知道网上有谣传超过100名来自武汉的旅客被拒绝入境的消息。消息并不是真的，而这起事件并没有发生。希望公众不要继 ​​​​...展开全文,3071.0,4894.0,70953.0,https://weibo.com/2656274875/Ir6bjBYGM?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#新加坡辟谣网传拒116名武汉旅客入境#
68,1月25日 11:41,【#新疆启动重大突发公共卫生事件一级响应#】结合当前疫情防控形势，新疆维吾尔自治区人民政府决定，自即日起，启动自治区重大突发公共卫生事件一级响应。 ​​​​,1148.0,2977.0,32022.0,https://weibo.com/2656274875/Ir6aN6TL3?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#新疆启动重大突发公共卫生事件一级响应#
69,1月25日 11:40,"#新型肺炎确诊病例#【#湖南新增19例确诊病例#】1月24日0-24时,湖南省报告新型冠状病毒感染的肺炎新增确诊病例19例。新增重症病例9例,新增死亡病例0例,新增出院病例0例。其中:衡阳市、邵阳市、常德市、益阳市为报告首例确诊病例。新增确诊病例中,衡阳市3例、湘潭市1例、邵阳市2例、岳阳市2例、常德市3例 ​​​​...展开全文",378.0,1677.0,14041.0,https://weibo.com/2656274875/Ir6alBtp6?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#湖南新增19例确诊病例#
70,1月25日 11:19,【#湖北一医生疑似因新型肺炎离世#】今天9点12分，记者从湖北省中西医结合医院（新华医院）耳鼻喉科门诊证实，2020年1月16日，该院耳鼻喉科医生梁武东疑似感染新型冠状病毒肺炎，18日，其转到金银潭医院就诊，于1月25日早上7时许不幸去世，享年62岁。 ​​​​,13359.0,12993.0,106628.0,https://weibo.com/2656274875/Ir61Lo95Q?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#湖北一医生疑似因新型肺炎离世#
71,1月25日 11:03,【好消息！#北京又一名新型肺炎患者痊愈出院#】经北京市专家组会诊，北京1名新型冠状病毒肺炎男患者于1月25日痊愈出院。据悉，该男士现居于北京市大兴区。1月8日从湖北返回后出现发热，头痛，乏力，咳嗽等症状，随后转入北京地坛医院隔离治疗。按程序经疾控中心检测发现新型冠状病毒阳性，经专家组会诊 ​​​​...展开全文,6136.0,13491.0,331313.0,https://weibo.com/2656274875/Ir5VccTrt?from=page_1002062656274875_profile&wvr=6&mod=weibotime,好消息！#北京又一名新型肺炎患者痊愈出院#
72,1月25日 10:53,#新型肺炎确诊病例#【#广西出现2岁新型肺炎确诊病例#】2020年1月25日凌晨1时，广西壮族自治区卫生健康委发布通报，河池市新增2例新型冠状病毒感染的肺炎确诊病例。患者邹某，女，49岁，金城江区人，发病前在武汉居住20年。2020年1月15日从武汉乘坐火车返回金城江，1月21日出现轻微咳嗽，1月22日患者 ​​​​...展开全文,1891.0,5217.0,84116.0,https://weibo.com/2656274875/Ir5RrFmFr?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#广西出现2岁新型肺炎确诊病例#
73,1月25日 10:53,#新型肺炎确诊病例#【#内蒙古新增1例确诊病例#】内蒙古自治区报告新型冠状病毒感染的肺炎新增确诊病例1例，新型冠状病毒感染的肺炎新增疑似病例4例。锡林郭勒盟二连浩特市疑似病例确诊，为锡林郭勒盟报告首例确诊病例。新型冠状病毒感染的肺炎新增疑似病例4例，其中：呼伦贝尔市1例、赤峰市1例、鄂尔多 ​​​​...展开全文,555.0,3037.0,18043.0,https://weibo.com/2656274875/Ir5RgtwSX?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#内蒙古新增1例确诊病例#
74,1月25日 10:49,#新型肺炎确诊病例#【#吉林新增1例确诊病例#】1月24日0-24时，吉林省报告新型冠状病毒感染的肺炎新增确诊病例1例，为武汉市输入吉林市的病例。截至1月24日24时，吉林省累计报告新型冠状病毒感染的肺炎病例4例（均为输入病例），其中长春市重症1例，吉林市2例，松原市1例。目前累计追踪到密切接触者52人 ​​​​...展开全文,266.0,1623.0,9228.0,https://weibo.com/2656274875/Ir5PODAXX?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#吉林新增1例确诊病例#
75,1月25日 10:49,【#交通部要求疫情防控物资优先通行#】交通运输部发出通知，部署按国家应对新型冠状病毒感染的肺炎疫情联防联控工作机制、各省级人民政府指令，对疫情防治应急物资及医患等人员运输（简称应急运输）的车辆跨省通行高速公路实行免收通行费政策，并保障优先通行。　　在物资调拨方面，各省因疫情防治工 ​​​​...展开全文,527.0,968.0,25972.0,https://weibo.com/2656274875/Ir5Pz0ej4?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#交通部要求疫情防控物资优先通行#
76,1月25日 10:45,#新型肺炎确诊病例#【#辽宁新增3例确诊病例#】1月25日0时至10时，辽宁新增3例新型冠状病毒感染的肺炎确诊病例，3例均为重症病例，其中1例病例为武汉输入病例家属。截至2020年1月25日10时，辽宁省累计报告输入性新型冠状病毒感染的肺炎确诊病例15例，重症病例12例。其中确诊病例中，沈阳市5例、大连市 ​​​​...展开全文,1213.0,4267.0,40926.0,https://weibo.com/2656274875/Ir5NThkSU?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#辽宁新增3例确诊病例#
77,1月25日 10:40,#新型肺炎确诊病例#【#泰国确诊第5例新型肺炎病例#】25日，据泰国曼谷Rajavithi医院透露，24日确诊的泰国第5例新型冠状病毒确诊病例，目前在该医院隔离病房接受治疗，病情好转。患者是一名33岁的武汉人，女性。该患者21日抵达泰国曼谷度假，出现发热等症状求医，其家人新型冠状病毒检测呈阴性。（总台 ​​​​...展开全文,512.0,3416.0,79577.0,https://weibo.com/2656274875/Ir5M9nW6i?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#泰国确诊第5例新型肺炎病例#
78,1月25日 10:39,#新型肺炎确诊病例#【#四川新增13例确诊病例#】四川省新型冠状病毒感染的肺炎病例确认专家组确认四川省新增新型冠状病毒感染的肺炎病例13例。截至1月24日24时，四川省累计报告新型冠状病毒感染的肺炎确诊病例28例，其中成都市16例、绵阳市2例、遂宁市2例、广安市2例、自贡市1例、泸州市1例、德阳市1 ​​​​...展开全文,2918.0,18757.0,199279.0,https://weibo.com/2656274875/Ir5LIenvd?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#四川新增13例确诊病例#
79,1月25日 10:30,#新型肺炎确诊病例#【#新疆新增1例病例#】1月24日0-24时，自治区报告新型冠状病毒感染的肺炎新增确诊病例1例，新增重症病例0例，新增死亡病例0例，新增出院病例0例。其中：新增确诊病例中，乌鲁木齐市1例。截至1月24日24时，自治区累计报告新型冠状病毒感染的肺炎确诊病例3例，重症病例0例，死亡病例0 ​​​​...展开全文,187.0,817.0,5619.0,https://weibo.com/2656274875/Ir5I6eNCP?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#新疆新增1例病例#
80,1月25日 10:27,#新型肺炎确诊病例#【#宁夏新增1例确诊病例#】2020年1月24日0-24时，宁夏全区报告新型冠状病毒感染的肺炎新增确诊病例1例（为疑似病例转为确认病例），新增疑似病例1例。截至1月24日24时，宁夏全区累计报告新型冠状病毒感染的肺炎确诊病例3例(重症病例1例)，其中银川市1例、中卫市1例、固原市1例；疑 ​​​​...展开全文,111.0,600.0,3561.0,https://weibo.com/2656274875/Ir5GK1Jk1?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#宁夏新增1例确诊病例#
