,pub_time,weibo_content,forward,comment,like,weibo_url,weibo_topic
511,4月11日 20:01,#谢谢你为湖北拼过命#【致敬英雄榜！国家卫健委发布#援鄂援汉疾控队伍人员名单#】名单→ 网页链接 ​​​​,1167.0,874.0,6320.0,https://weibo.com/2656274875/ICRlZjUHj?from=page_1002062656274875_profile&wvr=6&mod=weibotime,致敬英雄榜！国家卫健委发布#援鄂援汉疾控队伍人员名单#
512,4月11日 19:31,【直播！#白岩松陪你线上听音乐会#】目前，各大剧院还未开启，但国家大剧院全新推出的#春天在线#系列音乐会，要上线了！今晚首场音乐会，由白岩松现场为听众做导赏，由国家大剧院管弦乐团的艺术家合作呈现。戳直播↓共赏经典！ 网页链接 . ​​​​,725.0,587.0,4883.0,https://weibo.com/2656274875/ICR9Gn0qg?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#白岩松陪你线上听音乐会#
513,4月11日 19:14,【#11个省区市实现贫困县全部脱贫摘帽#】今天，吉林省通榆县等9个贫困县正式退出贫困县序列，至此，吉林省所有贫困县全部脱贫摘帽。截至4月11日，河北、山西、内蒙古、吉林、黑龙江、河南、湖南、海南、重庆、西藏、陕西等11个省区市，实现了贫困县全部脱贫摘帽。我国还剩7个省区的最后52个贫困县，将 ​​​​...展开全文,1216.0,1853.0,8432.0,https://weibo.com/2656274875/ICR2UqQNi?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#11个省区市实现贫困县全部脱贫摘帽#
514,4月11日 19:08,【#援鄂归来医生再赴黑龙江绥芬河支援#】今天，接国家卫健委指令，四川大学华西医院重症医学科主任康焰教授将赴黑龙江绥芬河支援。康教授曾带队在武汉战斗60天，7日才回到成都，休整三天就又整装出发！目前，康教授将先飞往武汉，与其他调派人员汇合后再赴黑龙江。致敬！（总台央视记者庞丁）  ​​​​...展开全文,839.0,1226.0,10603.0,https://weibo.com/2656274875/ICR0z4vuR?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#援鄂归来医生再赴黑龙江绥芬河支援#
515,4月11日 19:00,#在微博看联播#【直播！#新闻联播#】 央视新闻的微博直播 . ​​​​,114.0,286.0,3732.0,https://weibo.com/2656274875/ICQX54Ulk?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#新闻联播#
516,4月11日 18:34,【#阿根廷前驻华大使批西方抗疫反应迟钝#：要怪就怪自己】新冠肺炎疫情全球肆虐，西方一些人到处甩锅给中国，阿根廷前驻华大使盖铁戈则直指西方抗疫不力问题出在自身。“西方看到中国抗击疫情所做的措施，却无动于衷，没有行动，要怪就怪自己反应迟钝。我们有中国经验可以借鉴，却什么也没做。” ​​​​...展开全文,402.0,328.0,3441.0,https://weibo.com/2656274875/ICQMx7tho?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#阿根廷前驻华大使批西方抗疫反应迟钝#：要怪就怪自己
517,4月11日 17:42,【#三大运营商年内上线5G消息#】三大运营商计划在年内推出#升级版短信服务5G消息#。5G消息的特点：①打破传统短信长度限制，实现文、图、音视频、表情等融合；②支持在线支付、在线和离线消息；③不加好友就能随时发起群发、群聊。业内人士指出，5G消息可能按流量计费，价格有望比目前的短信和微信更优 ​​​​...展开全文,1986.0,4827.0,50078.0,https://weibo.com/2656274875/ICQrwjtyO?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#三大运营商年内上线5G消息#
518,4月11日 17:42,【#三大运营商年内上线5G消息#】三大运营商计划在年内推出#升级版短信服务5G消息#。5G消息的特点：①打破传统短信长度限制，实现文、图、音视频、表情等融合；②支持在线支付、在线和离线消息；③不加好友就能随时发起群发、群聊。业内人士指出，5G消息可能按流量计费，价格有望比目前的短信和微信更优 ​​​​...展开全文,1986.0,4827.0,50078.0,https://weibo.com/2656274875/ICQrwjtyO?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#三大运营商年内上线5G消息#
519,4月11日 17:22,#好久不见#【#医疗队员回家后先给妈妈补年夜饭#】出征时还是冬日，归来时已是花期。春暖花开，援鄂医疗队队员终于回家。他们中有人为妈妈补上年夜饭，有人亲手给老父亲剃头，有人偷偷给女朋友准备好礼物，还有人问妈妈“你为我感到自豪吗”......看视频↓致敬！ 央视新闻的微博视频 ​​​​,594.0,464.0,5822.0,https://weibo.com/2656274875/ICQjwv0kJ?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#医疗队员回家后先给妈妈补年夜饭#
520,4月11日 16:30,#好久不见#【#武汉医护面临又一场挑战#】随着疫情逐渐得到控制，一些新冠肺炎定点医院在逐渐恢复非新冠门诊，积压下来的普通病人在短期内集中释放。一场战“疫”渐入尾声，另一场挑战又开始了……（总台央视记者董倩） 央视新闻的微博视频 ​​​​,344.0,326.0,2752.0,https://weibo.com/2656274875/ICPYoA2nc?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#武汉医护面临又一场挑战#
521,4月11日 16:00,#共同战疫#【直播！#北京疫情防控工作发布会#】今天，北京召开疫情防控新闻发布会。北京市社区防控组、市发展改革委、市经信局、市经济技术开发区、海淀区负责同志发布最新信息，并答记者问。关注！（总台央视记者张伟泽 邓煜洲） 央视新闻的微博视频 . ​​​​,128.0,341.0,2282.0,https://weibo.com/2656274875/ICPMmrv0R?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#北京疫情防控工作发布会#
522,4月11日 16:00,【直播！#湖北通报疫情防控最新进展#】今天，湖北省政府新闻办公室召开新冠肺炎疫情防控工作新闻发布会，介绍全省粮食保供稳市和生产情况，并回答记者提问。看直播↓↓关注！（总台央视记者王伟超） 央视新闻的微博视频 . ​​​​,61.0,66.0,702.0,https://weibo.com/2656274875/ICPMgytt6?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#湖北通报疫情防控最新进展#
523,4月11日 15:58,【国家医保局：新冠肺炎#重症患者人均治疗费超15万#元 均按规定予以报销】今天，国家医保局医药服务管理司司长熊先军在接受采访时说，截至4月6日，确诊住院患者人均医疗费用已达到2.15万元。目前重症患者人均治疗费用超过15万元，少数危重症患者治疗费用达到几十万元，甚至超过百万元，医保均按规定予 ​​​​...展开全文,801.0,876.0,8785.0,https://weibo.com/2656274875/ICPLoaFNQ?from=page_1002062656274875_profile&wvr=6&mod=weibotime,国家医保局：新冠肺炎#重症患者人均治疗费超15万#元 均按规定予以报销
524,4月11日 15:47,【#民政部谈康复患者回小区#：#不要对康复患者另眼相待#】民政部基层政权建设和社区治理司司长陈越良表示，当前治愈出院或即将出院的康复患者，必然会回归社区正常工作生活。“人生下来哪有不生病的，生病不可怕”。在患者生病及康复后，不能对患者另眼相待；这次抗击疫情的过程，也不能忘了湖北、武汉 ​​​​...展开全文,395.0,829.0,10330.0,https://weibo.com/2656274875/ICPH288PO?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#民政部谈康复患者回小区#：#不要对康复患者另眼相待#
525,4月11日 15:24,【#低风险地区允许相关人员和车辆进入社区#】民政部基层政权建设和社区治理司司长陈越良：现在仍维持一级响应的地区要统筹复工复产需要和居民生活需求，及时逐步调整社区防控策略。其他地区，特别是低风险地区或不易发生疫病的社区，重点加强核验相关服务从业人员健康码工作，在做好出入登记和体温监测 ​​​​...展开全文,197.0,332.0,1726.0,https://weibo.com/2656274875/ICPxG3mdz?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#低风险地区允许相关人员和车辆进入社区#
526,4月11日 15:01,#共同战疫#【直播！#国务院联防联控机制举行新闻发布会#】今天，国务院联防联控机制召开新闻发布会，介绍优化社区防控筑牢安全屏障工作情况。民政部、国家卫生健康委有关司局负责人和社区管理者回答媒体提问。关注！（总台央视记者关红妍） 央视新闻的微博视频 . ​​​​,113.0,223.0,1380.0,https://weibo.com/2656274875/ICPo3pMBI?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#国务院联防联控机制举行新闻发布会#
527,4月11日 14:43,#一定让他活下来#【医疗队撤离，她#泪别丈夫的救命恩人#】3月25日，辽宁医疗队准备撤离。医生贾佳一直放不下正逐步康复的患者章玮，不停鼓励他“一定会好的，这点你要放心”。撤离前，章玮的妻子余轶前往医院送别，她一下子认出了贾佳医生，两人紧紧相拥，都忍不住流泪！一切都会好起来的，加油！  ​​​​...展开全文,2742.0,1608.0,18308.0,https://weibo.com/2656274875/ICPgVpwZt?from=page_1002062656274875_profile&wvr=6&mod=weibotime,医疗队撤离，她#泪别丈夫的救命恩人#
528,4月11日 14:09,【美媒：#特朗普暂停缴纳世卫组织会费早有蓄谋#】近日，美国总统特朗普将矛头对准世卫组织，并威胁暂停缴纳会费。对此，外媒普遍认为，特朗普是试图寻找替罪羊，以转移民众对美国政府未能迅速采取行动、阻止疫情在美国蔓延的关注；有媒体透露，美国政府威胁暂停缴纳世卫组织会费的举动其实早有预谋↓  ​​​​...展开全文,529.0,837.0,4881.0,https://weibo.com/2656274875/ICP35Asqp?from=page_1002062656274875_profile&wvr=6&mod=weibotime,美媒：#特朗普暂停缴纳世卫组织会费早有蓄谋#
529,4月11日 13:48,【直播！#云守候野生朱鹮孵化新生命#】春天到，陕西洋县一对美丽的朱鹮“红红”和“火火”，在经过和其它朱鹮激烈的夺巢大战后，最终“智取”巢窝并产卵，开始了艰辛的孵化之路。17岁高龄的“红红”能否孕育成功？30天的“云”守候今天开启，共同静候小朱鹮诞生↓ #直播野生朱鹮孵化新生命#  ​​​​...展开全文,596.0,2082.0,17535.0,https://weibo.com/2656274875/ICOUBBi03?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#云守候野生朱鹮孵化新生命#
530,4月11日 13:34,#全球抗疫第一线#【#美国西班牙意大利累计确诊超80万例#】戳图↓了解新冠肺炎世界疫情形势。点击链接→网页链接 关注全球疫情！ ​​​​,481.0,697.0,3782.0,https://weibo.com/2656274875/ICOOJh6g1?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#美国西班牙意大利累计确诊超80万例#
531,4月11日 12:59,【#在武汉视频听到儿子第一声啼哭# 他激动流泪】3月25日13点14分，正在湖北奋战的辽宁医疗队队员张星辰升级为“白衣奶爸”。相隔1800公里，星辰通过视频听到儿子的第一声啼哭，忍不住流下眼泪，他还给妻子唱了《依然爱你》。孩子小名叫“好贺儿”，星辰进舱时，都在防护服上写着#我是好贺儿的爸爸#。目 ​​​​...展开全文,637.0,864.0,8980.0,https://weibo.com/2656274875/ICOAPBfMU?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#在武汉视频听到儿子第一声啼哭# 他激动流泪
532,4月11日 12:27,【#湖北和武汉重症病例均降至100以下#】截至4月10日24时，湖北无新增确诊病例，新增治愈出院病例28例（武汉27例），新增死亡病例3例（武汉2例），现有确诊病例320例（武汉319例），其中重症病例95例（武汉94例）。转起加油！战疫情！ ​​​​,932.0,920.0,9551.0,https://weibo.com/2656274875/ICOnPu1l7?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#湖北和武汉重症病例均降至100以下#
533,4月11日 11:57,【世卫组织警告：#太快解除限制或致疫情致命反弹#】当地时间10日，世卫组织总干事谭德塞在新冠肺炎例行发布会上表示，欧洲部分国家疫情已放缓，但非洲国家疫情发展迅速，并出现大量卫生工作者感染。谭德塞说：“我知道有些国家计划解除居家令的限制，但太快解除限制，可能会导致‘致命反弹’。”  ​​​​...展开全文,568.0,673.0,9894.0,https://weibo.com/2656274875/ICObnlnIN?from=page_1002062656274875_profile&wvr=6&mod=weibotime,世卫组织警告：#太快解除限制或致疫情致命反弹#
534,4月11日 11:17,【#中科院发现迄今银河系自转最快恒星#】记者从中国科学院国家天文台获悉，研究团队基于国家重大科技基础设施郭守敬望远镜数据，发现了一颗迄今#银河系自转速度最快恒星#，其自转速度约为540千米/秒，比目前银河系中自转速度第二快的恒星约快100千米/秒。这一成果日前在国际学术期刊《天体物理学快报》 ​​​​...展开全文,1373.0,1035.0,12670.0,https://weibo.com/2656274875/ICNVp9hZB?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#中科院发现迄今银河系自转最快恒星#
535,4月11日 11:09,"【#央视热评#：期待真相水落石出】这一事件，暴露了未成人保护方面的诸多缺失：如果女孩母亲不轻信、如果警方发现鲍某某不轨行为及时通知监护人……遗憾的是，悲剧面前，没有“如果”！从去年10月再次立案到现在，侦查仍无进展。请办案机关加快办案速度，让真相尽早水落石出！,【#烟台警方全面调查女子控告鲍某某性侵#一案】近日，一短片中一女孩自述“被烟台上市公司高管性侵4年”引起关注。今天凌晨，烟台市公安局发布警方通报：关于一女子控告鲍某某性侵一案，我局已组成工作专班，并商请烟台市人民检察院派员参加，对前期芝罘公安分局侦办的案件事实及公众关注的相关问题正 ​​​​...展开全文",4534.0,5998.0,90136.0,https://weibo.com/2656274875/ICNS4BlEq?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#央视热评#：期待真相水落石出
536,4月11日 10:49,【共同战疫！#中国向俄罗斯派遣抗疫医疗专家组#】今天，外交部发言人赵立坚宣布： 为帮助俄罗斯应对新冠肺炎疫情，中国政府决定向俄罗斯派遣抗疫医疗专家组。专家组由国家卫健委组建，黑龙江省卫健委选派，今天上午，#中国赴俄罗斯抗疫专家组启程#。（总台央视记者吴汶倩） ​​​​,438.0,818.0,6670.0,https://weibo.com/2656274875/ICNK6ycZk?from=page_1002062656274875_profile&wvr=6&mod=weibotime,共同战疫！#中国向俄罗斯派遣抗疫医疗专家组#
537,4月11日 10:41,【直播！看#黑龙江绥芬河方舱医院建设进展#】随着疫情蔓延，中俄绥芬河口岸防疫压力逐渐加大。为便于治疗境外输入病例，4月6日，#绥芬河方舱医院#正式开工建设，完工后预计可供600张床位用于无症状感染者的医学观察。方舱医院内部建设进展如何？看直播！（总台央视记者杨洋 刘琦）  ​​​​...展开全文,389.0,708.0,6561.0,https://weibo.com/2656274875/ICNGBFiEf?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！看#黑龙江绥芬河方舱医院建设进展#
538,4月11日 10:26,#全球抗疫第一线#【警惕！#全球新冠肺炎死亡病例超10万#】根据美国约翰斯·霍普金斯大学的统计数据显示，截至美国东部时间10日22点（北京时间11日10点），全球新冠肺炎死亡病例达102669例。（央视记者王逢治 刘旭） ​​​​,465.0,480.0,3367.0,https://weibo.com/2656274875/ICNAwE8bj?from=page_1002062656274875_profile&wvr=6&mod=weibotime,警惕！#全球新冠肺炎死亡病例超10万#
539,4月11日 10:03,#在华外国人拒绝卫生检疫将承担法律责任#【国家移民管理局：#违反中国法律法规的外国人或将驱逐出境#】昨天，@国家移民管理局 发布通知，汇集了涉外籍人士疫情防控权利义务的相关法律规定。①当事人如拒绝执行健康申报、体温检测、流行病学调查采样等卫生检疫措施，或拒绝执行隔离、留验、就地诊验、转 ​​​​...展开全文,1840.0,1533.0,13976.0,https://weibo.com/2656274875/ICNrmq5Ci?from=page_1002062656274875_profile&wvr=6&mod=weibotime,国家移民管理局：#违反中国法律法规的外国人或将驱逐出境#
540,4月11日 09:45,#全球抗疫第一线#【#美国新冠肺炎确诊超50万例#】据美国约翰斯·霍普金斯大学数据，截至美东时间10日21：25，美国新冠肺炎确诊病例为500399例，死亡18637例。（央视记者王逢治） ​​​​,491.0,998.0,5753.0,https://weibo.com/2656274875/ICNjNbexS?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#美国新冠肺炎确诊超50万例#
541,4月11日 09:41,#谢谢你为湖北拼过命#【直播！#海南最后一批医疗队员归家团聚#】海南第六、第七批支援湖北医疗队358人已于3月28日搭乘包机返回海口。今天，在十四天的隔离休整后，他们将返回家中与亲人团聚。终于要结束隔离期的医疗队员们，此时最想做什么？一起去看！ 央视新闻的微博视频 . ​​​​,584.0,505.0,6758.0,https://weibo.com/2656274875/ICNigka8r?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#海南最后一批医疗队员归家团聚#
542,4月11日 09:12,【世卫组织：#埃博拉疫情尚未结束#】当地时间10日，世界卫生组织总干事谭德塞表示，刚果（金）新发现1例埃博拉确诊病例，这意味着刚果（金）政府将无法于下周宣布疫情结束。刚果（金）本轮埃博拉疫情始于2018年8月，截至4月8日，刚果（金）累计报告埃博拉确诊病例3453例，死亡2273例。截至4月9日，刚果 ​​​​...展开全文,1052.0,2011.0,27755.0,https://weibo.com/2656274875/ICN6FmKE6?from=page_1002062656274875_profile&wvr=6&mod=weibotime,世卫组织：#埃博拉疫情尚未结束#
543,4月11日 09:01,#随手拍春天#【直播！云赏春】五台山雾凇怒放，如仙山琼阁；冀北油菜花，一沐春光万顷黄；再看宁夏彭阳杏林，层叠蜿蜒绕云间，田间桃杏点点；颗颗樱桃叶底红，四川简阳正当好“食”节。美景正盛，与子同游。 央视新闻的微博视频 . ​​​​,677.0,2757.0,4287.0,https://weibo.com/2656274875/ICN28C5H0?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！云赏春
544,4月11日 08:48,【#31省区市新增无症状感染者34例#】4月10日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增无症状感染者34例，其中境外输入无症状感染者7例；当日转为确诊病例14例（境外输入14例）；当日解除医学观察25例（境外输入4例）。尚在医学观察无症状感染者1092例（境外输入338例）。 ​​​​,218.0,400.0,2208.0,https://weibo.com/2656274875/ICMWLj24V?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#31省区市新增无症状感染者34例#
545,4月11日 08:44,【#31省区市新增46例新冠肺炎# #31省区市新增4例本土病例#】4月10日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例46例，其中42例为境外输入病例，4例为本土病例（广东3例，黑龙江1例）；新增死亡病例3例（湖北3例）；新增疑似病例8例，均为境外输入病例（黑龙江5例，上海2例， ​​​​...展开全文,384.0,1090.0,7540.0,https://weibo.com/2656274875/ICMVd2PU5?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#31省区市新增46例新冠肺炎# #31省区市新增4例本土病例#
546,4月11日 08:23,【#火神山雷神山将在15日前关闭#】焦雅辉：“两山”医院是此次抗击新冠肺炎疫情标志性的两家医院，目前火神山还有40多名患者，雷神山还有15名患者。经研究，15日前要把这两家医院的病人清空，转到同济、协和、人民和中南4家医院当中去。“两山”医院经消杀后备用，不会马上拆除，会保留一段时间。 ​​​​...展开全文,1764.0,2427.0,37116.0,https://weibo.com/2656274875/ICMMvsVuZ?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#火神山雷神山将在15日前关闭#
547,4月11日 08:12,"【#黑龙江新增本土病例1例# #黑龙江新增22例境外输入病例#】4月10日0-24时,黑龙江省省内新增确诊病例1例（哈尔滨市）。截至4月10日24时，累计报告本地确诊病例484例，现有确诊病例2例（哈尔滨市），现有无症状感染者4例（哈尔滨市）。当日发热门诊诊疗人数973人。累计追踪到密切接触者16491人，尚有102 ​​​​...展开全文",431.0,911.0,3949.0,https://weibo.com/2656274875/ICMI9mmSA?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#黑龙江新增本土病例1例# #黑龙江新增22例境外输入病例#
548,4月11日 08:02,#全球抗疫第一线#【#美国新冠肺炎确诊近50万例#】据美国约翰斯·霍普金斯大学数据，截至美东时间10日19：01，美国新冠肺炎确诊病例为496535例，死亡18586例。（央视记者王逢治） ​​​​,373.0,865.0,4042.0,https://weibo.com/2656274875/ICME2kMUM?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#美国新冠肺炎确诊近50万例#
549,4月11日 07:34,【#教育部将建高校在线教学英文版#国际平台】截至4月3日，#全国有1454所高校在线开学#，参加在线课程学习的学生达11.8亿人次。昨天，教育部高等教育司召开工作视频会，将启动高校在线教学英文版国际平台建设项目，“爱课程”和“学堂在线”成为首批入选平台。据统计，疫情期间，已有数十门课程加入edX ​​​​...展开全文,507.0,474.0,3553.0,https://weibo.com/2656274875/ICMsXBmk6?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#教育部将建高校在线教学英文版#国际平台
550,4月11日 07:04,【#烟台警方全面调查女子控告鲍某某性侵#一案】近日，一短片中一女孩自述“被烟台上市公司高管性侵4年”引起关注。今天凌晨，烟台市公安局发布警方通报：关于一女子控告鲍某某性侵一案，我局已组成工作专班，并商请烟台市人民检察院派员参加，对前期芝罘公安分局侦办的案件事实及公众关注的相关问题正 ​​​​...展开全文,98045.0,83192.0,2197423.0,https://weibo.com/2656274875/ICMgIdPI0?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#烟台警方全面调查女子控告鲍某某性侵#一案
551,4月11日 06:30,#谢谢你为湖北拼单#【#湖北特产晒单大赛#】一起为湖北加油！ ​​​​,400.0,621.0,3919.0,https://weibo.com/2656274875/ICM2D3kqt?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#湖北特产晒单大赛#
552,4月10日 23:37,【夜读丨岂能尽如人意，但求无愧我心】 岂能尽如人意，但求无愧我心 ​​​​,1500.0,1079.0,7065.0,https://weibo.com/2656274875/ICJl22llW?from=page_1002062656274875_profile&wvr=6&mod=weibotime,夜读丨岂能尽如人意，但求无愧我心
553,4月10日 23:09,#主播说联播#【#抗疫考卷没有统一答案#】中国帮助他国，从来不是要“输出中国模式”，也从未要求谁“抄中国作业”。抗“疫”考卷没有统一答案，想做“学霸”请记住：①病毒名词解释得写对，别搞污名化②相互指责只能得负分，合作互助才是加分项③别国经验是参考，适合自家得思考，因地制宜防控最有效。 ​​​​...展开全文,1227.0,695.0,8139.0,https://weibo.com/2656274875/ICJ9KAmnZ?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#抗疫考卷没有统一答案#
554,4月10日 22:38,【#有方舱医院可能成博物馆#】今天，武汉16家方舱医院休舱1个月。国家卫健委医政医管局监察专员焦雅辉：“这些方舱医院现在都还保有原有设置，全球疫情结束，方舱才是真正关舱大吉。据我了解，有方舱医院将来可能会成为博物馆。”转起！期待全部方舱医院关门的那一天！ 央视新闻的微博视频 ​​​​,1274.0,1026.0,21632.0,https://weibo.com/2656274875/ICIXem0R8?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#有方舱医院可能成博物馆#
555,4月10日 22:35,"恭喜@90后大龄空巢老人 等100名用户获得【福临门5L食用油】。微博官方唯一抽奖工具@微博抽奖平台 对本次抽奖进行监督，结果公正有效。公示链接：微博抽奖平台,【春节，向坚守岗位的他们，说声谢谢！】春节将至，为让更多人过上幸福年，有一群人在坚守岗位。消防官兵、环卫工人、电力保障、铁路乘务、外卖小哥、医护人员…他们，是寒冬温暖的守护者，@中粮福临门 发起#红围脖行动#，发微博向他们道声辛苦！转发说出你与他们的故事，送100桶福临门5L食用油。  ​​​​...展开全文",111.0,276.0,2185.0,https://weibo.com/2656274875/ICIVQCQ61?from=page_1002062656274875_profile&wvr=6&mod=weibotime,福临门5L食用油
556,4月10日 22:11,【钟南山解答#蚊虫和柳絮是否会传播新冠病毒#】钟南山：“尚未听说通过昆虫感染新冠肺炎的病例。如果是在非常严重的疫区，柳絮通过病人飞沫或许会有些传染。但目前不存在疫区，因此柳絮并非是重要传染源。”戳图↓转存周知！ ​​​​,1344.0,660.0,6356.0,https://weibo.com/2656274875/ICIMonW70?from=page_1002062656274875_profile&wvr=6&mod=weibotime,钟南山解答#蚊虫和柳絮是否会传播新冠病毒#
557,4月10日 21:36,【直播！#白岩松连线焦雅辉#】4月8日武汉“解封”。目前还有多少援鄂医务人员仍在坚守救治？对无症状感染者又有哪些新的发现？湖北的正常医疗秩序恢复得怎么样了？今天《新闻1+1》，白岩松特邀国家卫生健康委医政医管局监察专员焦雅辉。你有什么问题？#岩松帮你问#！ 央视新闻的微博视频 . ​​​​,426.0,605.0,6784.0,https://weibo.com/2656274875/ICIxUrooS?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#白岩松连线焦雅辉#
558,4月10日 21:01,#谢谢你为湖北拼单#【#湖北特产晒单大赛# 我为湖北胖三斤！】正所谓，没拍照留存的美食，约等于没有吃到 加话题#湖北特产晒单大赛#，收到湖北特产的你快快来晒单~一起为湖北加油！ ​​​​,1370.0,1871.0,9203.0,https://weibo.com/2656274875/ICIjJjym7?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#湖北特产晒单大赛# 我为湖北胖三斤！
559,4月10日 20:25,【#武汉人讲述76天的经历#】“地铁卷闸门落下的那一刻，快要哭了”“时隔两个多月，终于喝上奶茶了”“如果不是这场疫情，我们很难知道平平无奇的人群中，藏着这么多闪亮的灵魂”……这段视频，看到泪目。转！武汉加油！ 央视新闻的微博视频 ​​​​,2032.0,909.0,8502.0,https://weibo.com/2656274875/ICI5bteXN?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#武汉人讲述76天的经历#
560,4月10日 19:00,#在微博看联播#【直播！#新闻联播#】 央视新闻的微博直播 . ​​​​,171.0,261.0,4431.0,https://weibo.com/2656274875/ICHwE2DCe?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#新闻联播#
561,4月10日 19:00,#在微博看联播#【直播！#新闻联播#】 央视新闻的微博直播 . ​​​​,171.0,261.0,4431.0,https://weibo.com/2656274875/ICHwE2DCe?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#新闻联播#
562,4月10日 18:39,【#美国确诊老人死前向语音助手求助40次#】据美联社报道，美国密歇根州一名因新冠肺炎死亡的老人，曾向语音助手求助了至少40次，录音中老人在说：“帮帮我，我很痛苦”。这名66岁的老人生前居住的疗养院中有36人确诊感染，老人去世后，求助录音被她的亲人发现。 央视新闻的微博视频 ​​​​,1155.0,1804.0,19686.0,https://weibo.com/2656274875/ICHol39p3?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#美国确诊老人死前向语音助手求助40次#
563,4月10日 18:08,【#餐饮企业疫情期开新业务营收8千万#】这几天，北京眉州东坡的商超“迷你店”陆续开业，这里既有“马上吃”的即食小吃，也有能“回家吃”的半成品菜肴和“囤着吃”的食材。面对疫情，眉州东坡没选择关店冬眠，而是积极开拓新业务，2个月取得了8000多万元的营收！加油！战疫情！ 央视新闻的微博视频 ​​​​,558.0,442.0,3366.0,https://weibo.com/2656274875/ICHbM4TGT?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#餐饮企业疫情期开新业务营收8千万#
564,4月10日 17:37,【#武汉开工大吉# 一起转发！祝福武汉！】再出发的出租车、又亮灯的现金柜台、重开张的商场、烈火油烹的小龙虾、江面往来的轮渡……暂别76天，一个全新、又熟悉的武汉归队开工。武汉加油！明天会更好！（总台央视记者王涵） 央视新闻的微博视频 ​​​​,1134.0,638.0,4463.0,https://weibo.com/2656274875/ICGZe5JmI?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#武汉开工大吉# 一起转发！祝福武汉！
565,4月10日 16:43,【#钟南山谈何时可以动#】钟南山：在全世界的范围，特别是在大的国家，假如说发作过去一个多月以后，应该就是可以动了，这是一个看法，明年再来的话，我相信人类已经对这个病有了比较深刻的了解，因为一开始遭遇战，明年来的话就应该是阻击战，一旦出现全国都会采取一些必要的行动。  ​​​​...展开全文,1106.0,973.0,18445.0,https://weibo.com/2656274875/ICGD9CuJ2?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#钟南山谈何时可以动#
566,4月10日 16:24,【#钟南山说新冠病毒传染不看人种#】钟南山：新冠病毒感染不看人种的，它没有任何种族的差别。在这样的情况下，被感染，要进行治疗、隔离，完全应该同等对待，不存在有任何种族歧视。#钟南山对话韩国防疫专家# 央视新闻的微博视频 ​​​​,316.0,357.0,3487.0,https://weibo.com/2656274875/ICGvlkJol?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#钟南山说新冠病毒传染不看人种#
