,pub_time,weibo_content,forward,comment,like,weibo_url,weibo_topic
869,2月24日 16:52,【直播！总台#央视记者探访韩国清道郡大南医院#】位于韩国庆尚北道的清道郡大南医院是韩国第一家发生大规模集体感染新冠肺炎疫情的医疗机构。截至今天，这里确诊新冠肺炎的患者已超110名。目前现场的救治情况如何？看直播↓关注！（总台记者张昀） 央视新闻的微博直播 . ​​​​,257.0,403.0,19962.0,https://weibo.com/2656274875/IvH1L8Qfw?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！总台#央视记者探访韩国清道郡大南医院#
870,2月24日 16:34,#韩国833人确诊感染#【#韩国13名军人确诊新冠肺炎#】据韩国卫生部门消息，截至当地时间24日16时，韩国确诊新型冠状病毒感染者达到833人，死亡7人。另据韩国国防部消息，韩国现役军人感染者总数也已升至13人。韩国各政府部门及企业等正在积极进行消毒防疫等措施。韩国国会也决定从当地时间24日18时开始 ​​​​...展开全文,275.0,674.0,3662.0,https://weibo.com/2656274875/IvGUwyB9c?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#韩国13名军人确诊新冠肺炎#
871,2月24日 16:23,【#全面禁止非法野生动物交易表决通过# #十三届全国人大三次会议推迟召开#决定表决通过】今天下午，十三届全国人大常委会第十六次会议举行闭幕会。会议表决通过全国人大常委会关于全面禁止非法野生动物交易、革除滥食野生动物陋习、切实保障人民群众生命健康安全的决定和关于推迟召开第十三届全国人民 ​​​​...展开全文,2533.0,982.0,7217.0,https://weibo.com/2656274875/IvGQlbu6o?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#全面禁止非法野生动物交易表决通过# #十三届全国人大三次会议推迟召开#决定表决通过
872,2月24日 16:14,【#外交部新任发言人#赵立坚亮相】今天，外交部新任发言人赵立坚首次亮相蓝厅，主持外交部例行记者会。赵立坚现任新闻司副司长，是外交部第31任发言人。他表示，今后将会加强与中外媒体记者沟通合作，一起传递中国声音。（总台央视记者申杨） ​​​​,696.0,931.0,14475.0,https://weibo.com/2656274875/IvGMyy9w7?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#外交部新任发言人#赵立坚亮相
873,2月24日 16:14,【#外交部新任发言人#赵立坚亮相】今天，外交部新任发言人赵立坚首次亮相蓝厅，主持外交部例行记者会。赵立坚现任新闻司副司长，是外交部第31任发言人。他表示，今后将会加强与中外媒体记者沟通合作，一起传递中国声音。（总台央视记者申杨） ​​​​,696.0,931.0,14475.0,https://weibo.com/2656274875/IvGMyy9w7?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#外交部新任发言人#赵立坚亮相
874,2月24日 16:09,【#湖北通报9起疫情防控履责不力问题#】湖北通报9起违反疫情防控工作纪律规定、履职履责不力典型问题：1.湖北省司法厅原巡视员陈北洋违反传染病防治法规和防控工作规定，在本人及其家人确诊新冠肺炎后，不服从集中隔离、入院治疗等措施，并违规出入公共场所，影响恶劣。其还存在违反廉洁纪律、违规多占 ​​​​...展开全文,478.0,860.0,5034.0,https://weibo.com/2656274875/IvGKG7eyW?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#湖北通报9起疫情防控履责不力问题#
875,2月24日 16:04,【直播！#北京疫情防控工作发布会#】今天下午，北京市召开疫情防控新闻发布会，北京市发改委、市卫健委、市疾控中心、朝阳区等有关单位将发布信息，并答记者问。看直播↓关注！（总台央视记者何畅） 央视新闻的微博直播 . ​​​​,123.0,150.0,3519.0,https://weibo.com/2656274875/IvGIsqFZa?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#北京疫情防控工作发布会#
876,2月24日 16:00,【直播！#湖北通报疫情防控最新进展#】今天下午，湖北省政府新闻办公室召开新型冠状病毒感染的肺炎疫情防控工作新闻发布会，介绍咸宁市新冠肺炎疫情防控工作和#云南省对口支援咸宁#医疗队在当地援助工作的进展情况，并答记者问。（总台央视记者王伟超） 央视新闻的微博视频 . ​​​​,288.0,624.0,5904.0,https://weibo.com/2656274875/IvGGZmCX9?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#湖北通报疫情防控最新进展#
877,2月24日 15:52,【#中国金融市场是否扛得住这轮压力#】人民银行金融市场司副司长彭立峰：疫情发生以来，中国的金融市场包括货币市场、债券市场、股票市场、外汇市场运行都是比较稳定的。金融机构总体的表现也较稳健。投资者认为此次疫情不会影响经济长期向好的基本面，同时，#疫情过后经济会出现补偿性增长#。这也是防 ​​​​...展开全文,1321.0,2564.0,70444.0,https://weibo.com/2656274875/IvGDKuLqs?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#中国金融市场是否扛得住这轮压力#
878,2月24日 15:33,【#6省下调应急响应级别#】21日至24日，甘肃、辽宁、贵州、云南4省先后将突发公共卫生事件应急响应级别由一级调整为三级，山西、广东由一级调整为二级。全国新增确诊病例数已连续5天在1000例以下，现有确诊病例数近一周以来呈下降趋势，所有省份新增出院病例数均大于或等于新增确诊病例数。（总台央视 ​​​​...展开全文,175.0,392.0,2422.0,https://weibo.com/2656274875/IvGw4pl4X?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#6省下调应急响应级别#
879,2月24日 15:26,【#央行四项措施推动企业复工复产#】人民银行金融市场司副司长彭立峰：①#3000亿元专项再贷款是救命的#，必须快速精准投放出去；②明确对因疫情影响出现还款困难的企业，银行要给予暂期或续贷缓解还款付息压力；③加大信贷支持；④优化信贷结构提高服务效率，政策执行向小微和民营企业倾斜， ​​​​...展开全文,259.0,188.0,1016.0,https://weibo.com/2656274875/IvGt365sJ?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#央行四项措施推动企业复工复产#
880,2月24日 15:14,#武汉将严格管理离汉通道#【@武汉发布 ：#进出武汉市车辆和人员管理通告无效#】据@武汉发布 ：武汉市新冠肺炎疫情防控指挥部发布的《关于加强进出武汉市车辆和人员管理的通告》（第17号），系武汉市指挥部下设的交通防控组未经指挥部研究和主要领导同志同意发布的，现宣布该通告无效。相关人员已被严肃 ​​​​...展开全文,4375.0,11860.0,47055.0,https://weibo.com/2656274875/IvGo3oFqT?from=page_1002062656274875_profile&wvr=6&mod=weibotime,@武汉发布 ：#进出武汉市车辆和人员管理通告无效#
881,2月24日 15:00,【正直播！#国务院联防联控机制举行新闻发布会#】今天下午，国务院联防联控机制在北京召开新闻发布会，介绍为疫情防控、复工复产和实体经济发展提供精准金融服务的有关情况。@央视新闻 全程直播↓关注！（总台央视记者杨弘杨） 央视新闻的微博视频 . ​​​​,288.0,973.0,6578.0,https://weibo.com/2656274875/IvGiFf0Rg?from=page_1002062656274875_profile&wvr=6&mod=weibotime,正直播！#国务院联防联控机制举行新闻发布会#
882,2月24日 14:59,【直播！#浙江疫情防控发布会#】今天下午，浙江省新冠肺炎疫情防控工作新闻发布会在杭州召开，浙江省卫健委会通报全省疫情情况，相关部门将回应社会关切。为减少人群聚集所引发的感染风险，今天浙江省新闻发布会采取网络发布的形式。关注！（总台央视记者梁烨） 央视新闻的微博视频 . ​​​​,72.0,142.0,1890.0,https://weibo.com/2656274875/IvGibmRML?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#浙江疫情防控发布会#
883,2月24日 14:30,【#上海各级医院不得无故禁止病房探视和陪护#】上海市卫健委新闻发言人郑锦：上海市卫健委要求，普通患者原则上不安排探视，必要时经病区的护士长同意后方可进入，重症患者、术前谈话等特殊患者的探视要限时、限人、错时。确需陪护的，可安排一名固定陪护人员。本市各级医院不得无故禁止病房探视和陪护 ​​​​...展开全文,474.0,1431.0,13703.0,https://weibo.com/2656274875/IvG6qoSza?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#上海各级医院不得无故禁止病房探视和陪护#
884,2月24日 14:27,【#菲律宾明日从钻石公主号撤侨#】今天，菲律宾卫生部称，菲政府将于25日从“钻石公主”号撤侨，并安排包机将侨民接回。“钻石公主”号上共有538名菲律宾公民，有意向回国的400人左右，具体撤离人数要根据25日的检测结果确定，撤回人员将进行14天隔离。截至24日，“钻石公主”号上累计有59名菲律宾公民 ​​​​...展开全文,139.0,468.0,4661.0,https://weibo.com/2656274875/IvG579PZd?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#菲律宾明日从钻石公主号撤侨#
885,2月24日 14:18,【转发送别！#北京民警艾冬倒在防疫一线#】22日，北京市公安局法制总队信访支队民警艾冬，因急性脑出血抢救无效离世，年仅45岁。自疫情发生以来，作为市局12345“接诉即办”负责人，艾冬带领同事办理各类群众诉求近万件，办理疫情类派单320余件，无一疏漏。在他发病当天，还办完了最后一个派单…… ​​​​...展开全文,415.0,790.0,4713.0,https://weibo.com/2656274875/IvG1BEsmS?from=page_1002062656274875_profile&wvr=6&mod=weibotime,转发送别！#北京民警艾冬倒在防疫一线#
886,2月24日 14:10,【吉林#延吉机场加强韩国航班人员防控#】结合韩国当前新冠肺炎疫情形势，延吉朝阳川国际机场于昨夜采取专项防控措施：针对韩国进港航班采用专门廊桥、专人保障、专用通道，确保国内航班和国际航班物理隔离；加强与州、市政府，120急救中心、疾控力量配合，密切与海关、边防、地方公安部门合作，做好疫 ​​​​...展开全文,637.0,1273.0,13106.0,https://weibo.com/2656274875/IvFY2CDYd?from=page_1002062656274875_profile&wvr=6&mod=weibotime,吉林#延吉机场加强韩国航班人员防控#
887,2月24日 14:01,【直播！#上海疫情防控工作发布会#】今天下午，上海市政府将举行疫情防控新闻发布会，邀请上海市卫生健康委、浦东新区、临港新片区等部门及企业相关负责人出席并介绍情况。看直播↓关注！（总台央视记者盛瑾瑜） 央视新闻的微博视频 . ​​​​,108.0,109.0,2831.0,https://weibo.com/2656274875/IvFUn5FVc?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#上海疫情防控工作发布会#
888,2月24日 13:53,【江苏#南京警方辟谣南医大女生被杀案不实信息#】据@平安南京 ：有关#28年前南医大女学生被杀案告破#的这些信息不实↓目前案件正在进步侦办中。转发辟谣！（总台央视记者吴睿） ​​​​,926.0,952.0,9121.0,https://weibo.com/2656274875/IvFRla178?from=page_1002062656274875_profile&wvr=6&mod=weibotime,江苏#南京警方辟谣南医大女生被杀案不实信息#
889,2月24日 13:26,【暖心的致敬！#跨越百年的鞠躬礼#】22日，浙江省绍兴市中心医院一名3岁的小患者治愈出院，向护士曹玲玲鞠躬致谢。巧合的是，上世纪初，时任杭州广济医院（现浙江大学医学院附属第二医院）院长的梅藤根先生查房时，一名小患者也曾鞠躬致谢，梅先生顺势弯腰回礼。网友：愿医患互爱，代代相传 ​​​​,6578.0,1976.0,65612.0,https://weibo.com/2656274875/IvFGe2zOp?from=page_1002062656274875_profile&wvr=6&mod=weibotime,暖心的致敬！#跨越百年的鞠躬礼#
890,2月24日 12:57,【转！中国驻韩使馆提醒#在韩中国公民加强自我防护#】中国驻韩使馆今天发布公告，公告称，韩政府已将新冠肺炎疫情预警上调至最高级别“严重”，并将大邱和庆尚北道地区划为“特别管控区”。韩政府将加大应对力度，可视情采取包括下令关闭学校、禁止集会等措施。中国驻韩国大使馆提醒广大在韩中国公民 ​​​​...展开全文,895.0,1069.0,14142.0,https://weibo.com/2656274875/IvFuqqk5N?from=page_1002062656274875_profile&wvr=6&mod=weibotime,转！中国驻韩使馆提醒#在韩中国公民加强自我防护#
891,2月24日 12:43,【云南#大理违法扣押征用口罩8人被问责#：#大理市委书记被免职市长撤职#】日前，经云南省委批准，云南省纪委省监委对大理市违法扣押征用途经大理的外省（市）防疫口罩问题进行了立案调查。经查，大理市违法扣押征用防疫口罩问题属实，情节恶劣，性质严重，严重干扰了全国防疫工作大局，严重破坏了防 ​​​​...展开全文,3202.0,3963.0,41582.0,https://weibo.com/2656274875/IvFoVoWlM?from=page_1002062656274875_profile&wvr=6&mod=weibotime,云南#大理违法扣押征用口罩8人被问责#：#大理市委书记被免职市长撤职#
892,2月24日 12:24,【#今天多少人变成了Tony老师#？】#二月二理发别扎堆#，与其出门找Tony，不如在家靠自己！看参赛作品集锦↓加话题#宅家理发大赛#发微博，晒出你的“原创发型”，等着大家夸奖你哦~ 央视新闻的微博视频 ​​​​,1252.0,1267.0,8895.0,https://weibo.com/2656274875/IvFgXoM0I?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#今天多少人变成了Tony老师#？
893,2月24日 11:58,【#全国24地无新增确诊病例#】23日0-24时，河南、浙江、湖南、安徽、江西、江苏、黑龙江、北京、上海、河北、福建、云南、海南、贵州、天津、山西、辽宁、新疆（含兵团）、宁夏、青海、西藏新增确诊病例为0；23日8时-24日8时，陕西新增确诊病例为0；22日20时-23日20时，甘肃新增确诊病例为0；23日7时-2 ​​​​...展开全文,534.0,866.0,6433.0,https://weibo.com/2656274875/IvF6B0pVQ?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#全国24地无新增确诊病例#
894,2月24日 11:41,【直播！#韩国确诊763例新冠肺炎# 记者直击韩国大邱市发布会】截至当地时间24日上午9点，韩国新增新冠肺炎确诊病例161例，累计确诊病例达763例，其中7人死亡。确诊病例中，超450例与大邱市的聚集性病例相关。今天，大邱市灾难安全对策本部举行发布会↓关注！（总台记者张昀） 央视新闻的微博视频 . ​​​​,394.0,778.0,25750.0,https://weibo.com/2656274875/IvEZHq30f?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#韩国确诊763例新冠肺炎# 记者直击韩国大邱市发布会
895,2月24日 11:14,【全国#连续12天治愈出院超千人#】2月23日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告当日新增治愈出院病例1846例。至此，全国已连续12天实现治愈出院超千人。截至23日24时，全国累计治愈出院病例24734例。但#拐点未到莫扎堆#，坚持住！转发提醒，不放松！ ​​​​,534.0,450.0,3038.0,https://weibo.com/2656274875/IvEOFE2hp?from=page_1002062656274875_profile&wvr=6&mod=weibotime,全国#连续12天治愈出院超千人#
896,2月24日 10:55,【#湖北以外新增确诊11例#】2月23日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例409例。其中，湖北新增确诊病例398例，除湖北以外各地共新增确诊11例。 ​​​​,300.0,770.0,4983.0,https://weibo.com/2656274875/IvEGRh8Dc?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#湖北以外新增确诊11例#
897,2月24日 10:49,#湖北累计确诊新冠肺炎64287例#【#湖北新增398例新冠肺炎#】据国家卫健委数据：2月23日，湖北新增确诊病例398例（武汉348例），新增治愈出院病例1439例（武汉772例），新增死亡病例149例（武汉131例），现有确诊病例45054例（武汉35674例），其中重症病例9430例（武汉8329例）。累计治愈出院病例16738 ​​​​...展开全文,316.0,901.0,4306.0,https://weibo.com/2656274875/IvEECqfhW?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#湖北新增398例新冠肺炎#
898,2月24日 10:48,#全国累计确诊新冠肺炎77150例#【#全国新增409例新冠肺炎#】2月23日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例409例，新增死亡病例150例（湖北149例，海南1例），新增疑似病例620例。　　当日新增治愈出院病例1846例，解除医学观察的密切接触者16758人，重症病例减少1053 ​​​​...展开全文,2752.0,4051.0,27825.0,https://weibo.com/2656274875/IvEEjfwJJ?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#全国新增409例新冠肺炎#
899,2月24日 10:47,【#疫情期间哪些行业逆势增长#？】发改委秘书长丛亮表示，疫情改变不了中国经济长期向好趋势。作为全球第二大经济体，#疫情对中国经济冲击是暂时的#。很多消费并不是消失而是延期，待疫情结束后自然会释放。此外，如网络购物、线上课堂、远程办公、在线娱乐及智能制造等都在加快成长，这也都体现出中国 ​​​​...展开全文,182.0,230.0,1195.0,https://weibo.com/2656274875/IvEDNzNuf?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#疫情期间哪些行业逆势增长#？
900,2月24日 10:42,【#人社部回应毕业生就业问题#：#指导用人单位推迟面试签约时间#】人社部副部长游钧：要注重高校毕业生的就业工作，统筹做好毕业招聘、考录等相关工作，启动线上招聘活动，开设就业指导的云课堂，指导用人单位推迟面试、体检、签约录取时间，帮助毕业生顺利毕业，尽早就业。 央视新闻的微博视频 ​​​​,863.0,3678.0,24176.0,https://weibo.com/2656274875/IvEBE5e1L?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#人社部回应毕业生就业问题#：#指导用人单位推迟面试签约时间#
901,2月24日 10:41,【#防疫期间如何减轻企业负担#？】财政部部长助理欧文汉：①对受疫情影响较大的交通运输餐饮、住宿、旅游等行业调整了企业所得税政策；对和群众生活密切相关的公交运输生活服务，快递收派等行业，出台免征增值税的措施；②出台阶段性减免社保费医保费和实施缓缴停缴住房公积金等政策；③加大延期稳岗力 ​​​​...展开全文,255.0,220.0,1152.0,https://weibo.com/2656274875/IvEBrDGm2?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#防疫期间如何减轻企业负担#？
902,2月24日 10:29,【#发改委回应口罩供应情况#】国家发改委秘书长丛亮：目前，武汉本地每天可供应N95口罩30万只，保障6万多医护人员的防护需要。随着复工复产，口罩需求出现爆发式增长。目前除西藏以外，已有30个省市区都新上了口罩的生产线，都可以生产口罩。#近20天累计生产口罩5.7亿只#。 央视新闻的微博视频 ​​​​,389.0,1743.0,9651.0,https://weibo.com/2656274875/IvEwzDPpQ?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#发改委回应口罩供应情况#
903,2月24日 10:20,【韩国教育部：#对本学期休学的在韩留学生放宽学分限制#】24日，中国驻韩使馆提醒在韩留学的中国学生：①入境前：务必同韩国就读院校联系；②入境时：23日至29日被确定为“集中管理周”，中国留学生须按特别入境程序确认健康状况，并在手机安装“自我诊断应用程序（专用app）”；③入境后：自我隔离14 ​​​​...展开全文,739.0,3048.0,78278.0,https://weibo.com/2656274875/IvEsTvbFI?from=page_1002062656274875_profile&wvr=6&mod=weibotime,韩国教育部：#对本学期休学的在韩留学生放宽学分限制#
904,2月24日 10:03,【正直播！#国新办新闻发布会#】今天上午，国务院新闻办公室举行新闻发布会。国家发展改革委、工业和信息化部、财政部、人力资源社会保障部、商务部、人民银行负责人介绍统筹新冠肺炎疫情防控和经济社会发展工作并答记者问↓关注！ 央视新闻的微博视频 . ​​​​,181.0,657.0,5189.0,https://weibo.com/2656274875/IvElM5QD1?from=page_1002062656274875_profile&wvr=6&mod=weibotime,正直播！#国新办新闻发布会#
905,2月24日 09:48,【#14亿人在战斗每个你都算数#，这个时候，看你的！】#拐点未到莫扎堆#，即使下一步拐点到了，也再绷绷！转发提醒，不放松！ ​​​​,6867.0,1103.0,8228.0,https://weibo.com/2656274875/IvEfWoMXb?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#14亿人在战斗每个你都算数#，这个时候，看你的！
906,2月24日 09:24,【#韩国确诊763例新冠肺炎# 死亡7人】据韩国卫生部门消息，截至当地时间24日9时，韩国再次确诊新增161例新型冠状病毒感染病例，感染者总数升至763人，死亡7人。另据韩国国防部消息：截至24日8时，#韩国11名军人确诊新冠肺炎#，初步怀疑新增确诊感染者来自军营内部的密切接触。（总台记者唐鑫） ​​​​,379.0,1284.0,8731.0,https://weibo.com/2656274875/IvE6cFB7E?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#韩国确诊763例新冠肺炎# 死亡7人
907,2月24日 09:21,【#巴黎圣日耳曼队为中国加油#】当地时间23日，巴黎圣日耳曼队迎战波尔多队。开场前，场地中打出了“中国加油”的中英文标语。巴黎圣日耳曼队的球衣前，也印有“中国加油”字样。整场比赛中，球场边的LED屏上不断打出“中国加油”。这是巴黎圣日耳曼队第三次将胸前广告换成祝福文字，前两次 ​​​​...展开全文,694.0,793.0,7510.0,https://weibo.com/2656274875/IvE53sdgo?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#巴黎圣日耳曼队为中国加油#
908,2月24日 08:56,#雨定会停天定会晴#【长镜头直播 看“春景图”！】“暖岁节物早，万萌迎春达。”春的生机，正在萌发。福建漳州，成串香蕉香醉人；广西合山，草莓正红惹人怜；广东博罗，绿满菜园蔬果鲜；海南三亚，三角梅俏展春颜……戳直播↓看万物萌动、生机盎然的“春景图”！ 央视新闻的微博视频 . ​​​​,398.0,778.0,5608.0,https://weibo.com/2656274875/IvDUAhIY4?from=page_1002062656274875_profile&wvr=6&mod=weibotime,长镜头直播 看“春景图”！
909,2月24日 08:52,【#广东一级响应调整为二级响应#】根据国家有关法律法规规定和《广东省突发公共卫生事件应急预案》，结合广东省当前新冠肺炎疫情防控形势，广东省新冠肺炎防控领导小组(指挥部)决定：今天9时起，将广东省新冠肺炎疫情防控应急响应级别由省重大突发公共卫生事件一级响应调整为二级响应。（总台央视记者 ​​​​...展开全文,422.0,1452.0,10633.0,https://weibo.com/2656274875/IvDT4iyQY?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#广东一级响应调整为二级响应#
910,2月24日 08:45,【#企业共享员工模式开启#！缓解临时性用工难】目前，不少复工的制造型企业缺少工人，而一些服务性企业因不能开工，大量人员待岗。连日来，安徽合肥市人社局尝试通过“共享员工”的方式，让餐饮行业的员工走进工业园，帮助完成一些易入手的工作。这种模式有效减轻了公司运营负担，也保障了员工的基 ​​​​...展开全文,395.0,362.0,2947.0,https://weibo.com/2656274875/IvDQf5Zs3?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#企业共享员工模式开启#！缓解临时性用工难
911,2月24日 08:17,#寻找抗疫平民英雄#【送别！#西安57岁民警倒在防疫一线#】昨天，西安市公安局灞桥分局57岁的民警乔锦仁因心源性猝死，牺牲在疫情防控一线。今年1月，乔锦仁主动请战，自1月26日起投入疫情防控工作，直至生命最后一刻，他在岗位上连续奋战，负责车辆、人员排查等工作。据了解，乔锦仁生前先后7次荣立个 ​​​​...展开全文,2423.0,3417.0,23312.0,https://weibo.com/2656274875/IvDER8vT0?from=page_1002062656274875_profile&wvr=6&mod=weibotime,送别！#西安57岁民警倒在防疫一线#
912,2月24日 08:12,【关注！#共同战疫#继续不间断直播】#今天龙抬头#，防疫还要加油！@央视新闻 带你看上海支援湖北医疗队在雷神山医院开展救治；了解蓝天救援队如何将紧缺物资送达武汉定点医院；还将在韩国新冠肺炎疫情中心区发起移动直播…关注！央视新闻的微博直播 ​​​​,616.0,1012.0,3924.0,https://weibo.com/2656274875/IvDD0b1R7?from=page_1002062656274875_profile&wvr=6&mod=weibotime,关注！#共同战疫#继续不间断直播
913,2月24日 07:30,#不获全胜决不轻言成功#【疫情防控阻击战中，习近平提到这些人】①各级党组织和广大党员、干部冲锋在前、顽强拼搏；②广大医务工作者义无反顾、日夜奋战；③人民解放军指战员闻令而动、敢打硬仗；④广大人民群众众志成城、守望相助；⑤广大公安民警、疾控工作人员、社区工作人员等坚守岗位、日夜值守… ​​​​...展开全文,708.0,516.0,3370.0,https://weibo.com/2656274875/IvDlHxFjE?from=page_1002062656274875_profile&wvr=6&mod=weibotime,疫情防控阻击战中，习近平提到这些人
914,2月24日 07:13,#意大利新冠肺炎已致3人死亡#【#意大利累计确诊新冠肺炎152例#】当地时间23日下午，意大利新冠病毒紧急状况代表博雷利表示，该国新冠肺炎感染人数累计达152例，其中含3例死亡病例。病例报告最多的伦巴第及威尼托大区，对共计约5万名居民居住的十余个市镇采取封闭管理，这两个大区的学校将停课至少一周 ​​​​...展开全文,446.0,958.0,15199.0,https://weibo.com/2656274875/IvDeUdqoi?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#意大利累计确诊新冠肺炎152例#
915,2月24日 00:36,【#贵州一级响应调整为省级三级#】根据国家有关法律法规规定和贵州省新冠肺炎疫情发展形势，贵州省应对新冠肺炎疫情防控领导小组决定，自2020年2月23日24时起，将全省新冠肺炎疫情防控应急响应级别由省级一级响应调整为省级三级响应。（总台央视记者史超杰） ​​​​,284.0,604.0,4457.0,https://weibo.com/2656274875/IvADOimOP?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#贵州一级响应调整为省级三级#
916,2月24日 00:36,【#贵州一级响应调整为省级三级#】根据国家有关法律法规规定和贵州省新冠肺炎疫情发展形势，贵州省应对新冠肺炎疫情防控领导小组决定，自2020年2月23日24时起，将全省新冠肺炎疫情防控应急响应级别由省级一级响应调整为省级三级响应。（总台央视记者史超杰） ​​​​,284.0,604.0,4457.0,https://weibo.com/2656274875/IvADOimOP?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#贵州一级响应调整为省级三级#
917,2月24日 00:29,【#云南一级应急响应调整为省级三级#】云南省应对新型冠状病毒感染肺炎疫情工作领导小组指挥部发布通告：按照国家有关法律法规和国家卫生健康委有关文件规定，根据云南省新型冠状病毒肺炎疫情发展形势，经云南省人民政府研究决定，自2020年2月24日零时起，云南省新型冠状病毒肺炎疫情防控应急响应级别 ​​​​...展开全文,258.0,591.0,3585.0,https://weibo.com/2656274875/IvAB8uu0s?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#云南一级应急响应调整为省级三级#
918,2月24日 00:14,【#伊朗确诊43例新冠肺炎# #伊朗新冠肺炎致8人死亡#】当地时间23日，伊朗卫生部公共关系与信息中心主任贾汗普尔表示，伊朗共确诊新冠肺炎患者43例，其中8例死亡。伊朗已成立抗击冠状病毒特别委员会，并采取包括10个省份大学在内的大中小学及教育机构停课，取消近期体育赛事等措施。（总台记者李健南） ​​​​,543.0,1904.0,29785.0,https://weibo.com/2656274875/IvAuRj13A?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#伊朗确诊43例新冠肺炎# #伊朗新冠肺炎致8人死亡#
919,2月23日 23:47,【#28年前南医大女学生被杀案告破#】@平安南京 23日通报：1992年3月24日，江苏南京市鼓楼区原南京医学院发生一起残忍杀害在校女学生林某的案件，因破案条件不足，凶手没有明确。2020年2月23日，专案组侦查取得重大破案线索，于当日凌晨抓获犯罪嫌疑人麻某某，一举破获此案。目前案件正在进步侦办中。（ ​​​​...展开全文,1044.0,1724.0,18485.0,https://weibo.com/2656274875/IvAjQpGCN?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#28年前南医大女学生被杀案告破#
920,2月23日 23:14,#主播说联播#【#二月二理发别扎堆#】习近平总书记强调，针对当前疫情形势，必须高度警惕麻痹思想、厌战情绪、侥幸心理、松劲心态，不获全胜决不轻言成功。然而最近几天，有人开始放飞自我，摘口罩、聚会。行百里者半九十。转发提醒：明天二月二#龙抬头#，大家理发别扎堆，做好防护，等疫情结束，咱踏踏 ​​​​...展开全文,2171.0,2513.0,26841.0,https://weibo.com/2656274875/IvA6qkAaz?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#二月二理发别扎堆#
921,2月23日 22:56,#不获全胜决不轻言成功#【全文！习近平在统筹推进新冠肺炎疫情防控和经济社会发展工作部署会议上的讲话】 习近平：不获全胜决不轻言成功 ​​​​,857.0,380.0,3055.0,https://weibo.com/2656274875/IvzZ2iH5R?from=page_1002062656274875_profile&wvr=6&mod=weibotime,全文！习近平在统筹推进新冠肺炎疫情防控和经济社会发展工作部署会议上的讲话
922,2月23日 22:48,【转发祝贺！#C919客机106架机转场东营试飞#】23日，C919大型客机106架机于11时08分从上海浦东机场起飞，历经1小时59分，于13时07分降落山东省东营胜利机场。C919大型客机106架机将在东营等试飞基地开展验证客舱、照明、外部噪声等相关科目的试飞任务。看独家视频↓（总台央视记者乔全兴）  ​​​​...展开全文,670.0,785.0,4984.0,https://weibo.com/2656274875/IvzVVmcr6?from=page_1002062656274875_profile&wvr=6&mod=weibotime,转发祝贺！#C919客机106架机转场东营试飞#
923,2月23日 22:24,【转发送别！#黄文军医生感染新冠肺炎去世#】今天下午19时30分，湖北孝感市中心医院呼吸内科副主任医师黄文军，在抗击新型冠状病毒肺炎的战役中，不幸被感染，经多方抢救医治无效，不幸牺牲，年仅42岁。转发送别#医生黄文军#！网页链接 ​​​​,127585.0,76057.0,544373.0,https://weibo.com/2656274875/IvzM872Vx?from=page_1002062656274875_profile&wvr=6&mod=weibotime,转发送别！#黄文军医生感染新冠肺炎去世#
